city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1015,5.66,0,2025-06-11 13:30:47
Ariana,27.0,65,1015,5.66,0,2025-06-11 13:30:47
Ben Arous,26.6,39,1015,5.75,0,2025-06-11 13:30:47
Manouba,32.76,28,1014,7.0,0,2025-06-11 13:30:47
Nabeul,27.23,53,1015,4.18,0,2025-06-11 13:30:47
Zaghouan,31.37,24,1014,4.7,0,2025-06-11 13:30:47
Bizerte,24.18,61,1015,4.2,0,2025-06-11 13:30:47
Beja,33.75,21,1014,5.15,0,2025-06-11 13:30:47
Jendouba,32.87,18,1014,5.73,0,2025-06-11 13:30:47
Kef,32.72,13,1014,3.98,0,2025-06-11 13:30:47
Siliana,30.42,16,1014,3.72,0,2025-06-11 13:30:48
Kasserine,33.76,10,1013,5.43,0,2025-06-11 13:30:48
Sidi Bouzid,34.1,14,1013,3.06,0,2025-06-11 13:30:48
Kairouan,34.62,18,1013,4.33,0,2025-06-11 13:30:48
Kébili,37.5,14,1011,3.02,0,2025-06-11 13:30:48
Tozeur,37.25,18,1011,4.12,0,2025-06-11 13:30:48
Gabès,32.99,31,1014,5.66,0,2025-06-11 13:30:48
Medenine,31.4,29,1014,5.77,0,2025-06-11 13:30:48
Tataouine,37.47,13,1011,3.8,0,2025-06-11 13:30:48
Mahdia,27.51,47,1015,5.35,0,2025-06-11 13:30:48
Monastir,27.91,54,1015,4.12,0,2025-06-11 13:30:48
Sousse,27.97,54,1015,4.12,0,2025-06-11 13:30:48
Sfax,28.08,54,1014,4.12,0,2025-06-11 13:30:48
Gafsa,37.13,16,1012,3.09,0,2025-06-11 13:30:48
