city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.86,54,1000,7.93,0,2026-04-12 12:56:30
Ariana,21.51,59,1000,9.02,0,2026-04-12 12:56:30
Ben Arous,22.64,58,1000,8.23,0,2026-04-12 12:56:30
Manouba,23.35,51,1000,5.81,0,2026-04-12 12:56:31
Nabeul,18.55,80,1002,8.76,0,2026-04-12 12:56:31
Zaghouan,21.37,55,1000,6.03,0,2026-04-12 12:56:31
Bizerte,19.44,66,1000,10.75,0,2026-04-12 12:56:31
Beja,25.5,39,998,7.62,0,2026-04-12 12:56:31
Jendouba,24.84,40,997,4.91,0,2026-04-12 12:56:31
Kef,22.83,25,998,9.69,0,2026-04-12 12:56:31
Siliana,22.13,29,999,9.62,0,2026-04-12 12:56:31
Kasserine,22.36,24,999,14.15,0,2026-04-12 12:56:31
Sidi Bouzid,27.1,16,999,14.0,0,2026-04-12 12:56:31
Kairouan,28.95,20,999,5.05,0,2026-04-12 12:56:31
Kébili,28.12,17,1001,14.83,0,2026-04-12 12:56:31
Tozeur,26.55,24,1000,13.53,0,2026-04-12 12:56:31
Gabès,29.53,16,1001,13.7,0,2026-04-12 12:56:31
Medenine,32.71,7,1003,12.15,0,2026-04-12 12:56:31
Tataouine,29.1,12,1005,13.8,0,2026-04-12 12:56:31
Mahdia,27.64,32,1000,7.15,0,2026-04-12 12:56:31
Monastir,23.73,45,999,5.17,0,2026-04-12 12:56:31
Sousse,26.54,32,999,4.85,0,2026-04-12 12:56:31
Sfax,26.95,22,1001,9.48,0,2026-04-12 12:56:31
Gafsa,24.4,22,1000,14.36,0,2026-04-12 12:56:31
