city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1017,4.12,0,2025-08-07 13:38:25
Ariana,34.0,36,1017,4.12,0,2025-08-07 13:38:25
Ben Arous,33.6,24,1017,4.39,0,2025-08-07 13:38:25
Manouba,33.31,15,1016,4.24,0,2025-08-07 13:38:25
Nabeul,30.87,53,1018,5.29,0,2025-08-07 13:38:25
Zaghouan,30.93,18,1016,1.7,0,2025-08-07 13:38:25
Bizerte,33.99,40,1018,5.14,0,2025-08-07 13:38:25
Beja,33.59,15,1016,3.21,0,2025-08-07 13:38:25
Jendouba,35.13,17,1017,2.79,0,2025-08-07 13:38:25
Kef,32.31,17,1017,3.44,0,2025-08-07 13:38:25
Siliana,30.19,19,1017,3.4,0,2025-08-07 13:38:26
Kasserine,31.62,23,1018,2.87,0,2025-08-07 13:38:26
Sidi Bouzid,32.24,25,1017,1.58,0,2025-08-07 13:38:26
Kairouan,37.01,20,1016,2.06,0,2025-08-07 13:38:26
Kébili,36.51,18,1015,5.8,0,2025-08-07 13:38:26
Tozeur,36.25,28,1015,2.06,0,2025-08-07 13:38:26
Gabès,32.99,38,1018,5.14,0,2025-08-07 13:38:26
Medenine,32.4,35,1017,7.2,0,2025-08-07 13:38:26
Tataouine,34.51,18,1015,6.95,0,2025-08-07 13:38:26
Mahdia,30.86,45,1018,4.52,0,2025-08-07 13:38:26
Monastir,31.91,45,1017,4.12,0,2025-08-07 13:38:26
Sousse,31.97,45,1017,4.12,0,2025-08-07 13:38:26
Sfax,32.08,35,1017,5.14,0,2025-08-07 13:38:26
Gafsa,36.13,23,1016,3.09,0,2025-08-07 13:38:26
