city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,100,1016,2.57,22.87,2025-09-22 20:17:36
Ariana,22.0,100,1016,2.57,10.38,2025-09-22 20:17:36
Ben Arous,21.6,96,1016,7.39,15.37,2025-09-22 20:17:36
Manouba,22.5,89,1016,2.03,1.22,2025-09-22 20:17:37
Nabeul,22.92,91,1016,6.97,5.08,2025-09-22 20:17:37
Zaghouan,19.96,95,1015,3.86,12.81,2025-09-22 20:17:37
Bizerte,23.3,81,1016,2.33,0.77,2025-09-22 20:17:37
Beja,20.79,83,1016,2.25,1.48,2025-09-22 20:17:37
Jendouba,22.13,78,1016,0.84,0.0,2025-09-22 20:17:37
Kef,19.01,81,1017,0.78,0.1,2025-09-22 20:17:37
Siliana,17.87,82,1017,1.51,1.61,2025-09-22 20:17:37
Kasserine,19.98,82,1017,2.01,1.86,2025-09-22 20:17:37
Sidi Bouzid,24.06,69,1016,5.22,0.69,2025-09-22 20:17:37
Kairouan,22.01,83,1016,3.09,3.17,2025-09-22 20:17:37
Kébili,29.55,34,1013,1.57,0.0,2025-09-22 20:17:38
Tozeur,31.25,35,1013,1.03,0.46,2025-09-22 20:17:38
Gabès,26.99,61,1014,4.63,0.0,2025-09-22 20:17:38
Medenine,26.24,60,1014,5.81,0.0,2025-09-22 20:17:38
Tataouine,28.77,26,1013,3.91,0.0,2025-09-22 20:17:38
Mahdia,25.73,71,1016,2.89,0.0,2025-09-22 20:17:38
Monastir,22.91,88,1016,0.51,0.4,2025-09-22 20:17:38
Sousse,22.97,88,1016,0.51,0.54,2025-09-22 20:17:38
Sfax,26.59,61,1014,5.06,0.0,2025-09-22 20:17:38
Gafsa,27.13,54,1014,3.6,0.13,2025-09-22 20:17:38
