city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.75,26,1023,3.83,0,2026-04-07 13:13:29
Ariana,25.32,29,1023,3.66,0,2026-04-07 13:13:29
Ben Arous,25.39,28,1023,4.48,0,2026-04-07 13:13:29
Manouba,25.71,28,1022,4.23,0,2026-04-07 13:13:29
Nabeul,19.74,45,1024,4.05,0,2026-04-07 13:13:30
Zaghouan,23.48,24,1023,5.18,0,2026-04-07 13:13:30
Bizerte,21.2,49,1023,4.4,0,2026-04-07 13:13:30
Beja,24.74,33,1022,2.72,0,2026-04-07 13:13:30
Jendouba,23.62,38,1022,2.91,0,2026-04-07 13:13:30
Kef,22.78,25,1022,2.18,0,2026-04-07 13:13:30
Siliana,21.33,25,1023,3.8,0,2026-04-07 13:13:30
Kasserine,22.53,20,1023,4.49,0,2026-04-07 13:13:30
Sidi Bouzid,25.05,17,1023,3.53,0,2026-04-07 13:13:30
Kairouan,26.06,19,1023,3.59,0,2026-04-07 13:13:30
Kébili,24.79,18,1024,2.18,0,2026-04-07 13:13:30
Tozeur,25.24,17,1024,3.75,0,2026-04-07 13:13:30
Gabès,24.61,24,1024,2.05,0,2026-04-07 13:13:30
Medenine,24.81,18,1024,0.19,0,2026-04-07 13:13:30
Tataouine,23.79,16,1024,2.78,0,2026-04-07 13:13:30
Mahdia,22.09,37,1024,5.9,0,2026-04-07 13:13:30
Monastir,19.18,54,1024,5.67,0,2026-04-07 13:13:30
Sousse,22.65,37,1023,4.16,0,2026-04-07 13:13:30
Sfax,21.81,35,1024,4.33,0,2026-04-07 13:13:30
Gafsa,23.11,19,1024,5.94,0,2026-04-07 13:13:31
