city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1011,2.06,0.0,2025-11-20 21:15:57
Ariana,16.0,77,1011,2.06,0.35,2025-11-20 21:15:57
Ben Arous,15.6,73,1011,1.69,0.0,2025-11-20 21:15:57
Manouba,13.59,75,1012,2.5,0.12,2025-11-20 21:15:57
Nabeul,16.39,72,1011,5.35,0.0,2025-11-20 21:15:57
Zaghouan,12.43,73,1012,2.44,0.0,2025-11-20 21:15:57
Bizerte,14.99,94,1011,2.57,1.26,2025-11-20 21:15:57
Beja,12.52,85,1012,3.87,0.51,2025-11-20 21:15:57
Jendouba,12.13,93,1013,2.24,0.45,2025-11-20 21:15:57
Kef,12.87,56,1012,1.78,0.0,2025-11-20 21:15:57
Siliana,10.65,57,1012,3.17,0.0,2025-11-20 21:15:57
Kasserine,11.75,63,1013,4.07,0.0,2025-11-20 21:15:57
Sidi Bouzid,15.5,56,1012,7.39,0.0,2025-11-20 21:15:57
Kairouan,17.01,51,1011,2.06,0.0,2025-11-20 21:15:57
Kébili,17.58,60,1014,3.53,0.0,2025-11-20 21:15:57
Tozeur,16.25,72,1014,5.14,0.0,2025-11-20 21:15:57
Gabès,14.99,82,1013,3.6,0.0,2025-11-20 21:15:57
Medenine,18.76,67,1013,2.65,0.0,2025-11-20 21:15:57
Tataouine,16.03,65,1015,3.33,0.0,2025-11-20 21:15:57
Mahdia,17.72,67,1011,7.84,0.0,2025-11-20 21:15:57
Monastir,16.91,77,1010,4.63,0.0,2025-11-20 21:15:57
Sousse,16.97,77,1010,4.63,0.0,2025-11-20 21:15:57
Sfax,15.08,94,1012,2.06,0.0,2025-11-20 21:15:58
Gafsa,13.13,82,1013,0.0,0.0,2025-11-20 21:15:58
