city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.42,55,1023,3.8,0,2025-10-07 09:17:42
Ariana,21.8,55,1023,4.05,0,2025-10-07 09:17:42
Ben Arous,21.62,53,1023,4.96,0,2025-10-07 09:17:43
Manouba,22.16,47,1023,4.83,0,2025-10-07 09:17:43
Nabeul,22.03,55,1022,4.78,0,2025-10-07 09:17:43
Zaghouan,19.76,51,1023,6.87,0,2025-10-07 09:17:43
Bizerte,21.29,60,1023,5.14,0,2025-10-07 09:17:43
Beja,20.27,53,1023,5.6,0,2025-10-07 09:17:43
Jendouba,19.61,57,1024,5.42,0,2025-10-07 09:17:43
Kef,16.79,57,1024,4.93,0,2025-10-07 09:17:43
Siliana,15.78,59,1024,6.36,0,2025-10-07 09:17:43
Kasserine,16.15,58,1025,2.86,0,2025-10-07 09:17:43
Sidi Bouzid,19.39,49,1024,4.54,0,2025-10-07 09:17:44
Kairouan,22.17,46,1023,7.88,0,2025-10-07 09:17:44
Kébili,22.31,40,1024,5.29,0,2025-10-07 09:17:44
Tozeur,22.14,37,1024,2.95,0,2025-10-07 09:17:44
Gabès,21.88,49,1024,5.66,0,2025-10-07 09:17:44
Medenine,23.92,42,1022,4.62,0,2025-10-07 09:17:44
Tataouine,21.67,48,1023,4.0,0,2025-10-07 09:17:44
Mahdia,22.74,52,1022,5.62,0,2025-10-07 09:17:44
Monastir,21.67,59,1023,5.98,0,2025-10-07 09:17:44
Sousse,21.86,53,1023,5.69,0,2025-10-07 09:17:44
Sfax,22.43,49,1023,5.91,0,2025-10-07 09:17:44
Gafsa,18.94,44,1024,2.89,0,2025-10-07 09:17:45
