city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,45,1016,4.63,0,2026-03-25 16:08:10
Ariana,19.0,45,1016,4.63,0,2026-03-25 16:08:10
Ben Arous,18.6,43,1016,3.51,0,2026-03-25 16:08:10
Manouba,16.17,48,1016,4.42,0,2026-03-25 16:08:10
Nabeul,17.54,51,1016,2.61,0,2026-03-25 16:08:10
Zaghouan,16.25,41,1016,3.97,0,2026-03-25 16:08:10
Bizerte,13.89,70,1017,7.2,0,2026-03-25 16:08:10
Beja,16.08,47,1016,3.32,0,2026-03-25 16:08:10
Jendouba,14.73,53,1016,2.59,0,2026-03-25 16:08:10
Kef,15.55,38,1015,3.31,0,2026-03-25 16:08:10
Siliana,14.15,35,1016,3.13,0,2026-03-25 16:08:10
Kasserine,18.05,26,1015,3.94,0,2026-03-25 16:08:10
Sidi Bouzid,19.84,25,1015,3.4,0,2026-03-25 16:08:10
Kairouan,20.09,24,1015,2.54,0,2026-03-25 16:08:10
Kébili,20.09,27,1017,1.65,0,2026-03-25 16:08:10
Tozeur,20.99,26,1017,4.26,0,2026-03-25 16:08:10
Gabès,19.27,34,1017,1.74,0,2026-03-25 16:08:10
Medenine,18.35,33,1018,4.13,0,2026-03-25 16:08:10
Tataouine,19.26,20,1017,4.05,0,2026-03-25 16:08:10
Mahdia,18.47,35,1016,1.34,0,2026-03-25 16:08:10
Monastir,17.91,42,1016,3.09,0,2026-03-25 16:08:10
Sousse,17.97,42,1016,3.09,0,2026-03-25 16:08:10
Sfax,18.08,45,1017,5.66,0,2026-03-25 16:08:10
Gafsa,17.61,32,1016,5.86,0,2026-03-25 16:08:10
