city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.81,65,1004,3.75,0,2025-03-13 22:13:56
Ariana,15.27,77,1004,2.42,0,2025-03-13 22:13:56
Ben Arous,16.02,70,1004,4.39,0,2025-03-13 22:13:56
Manouba,13.72,73,1004,1.68,0,2025-03-13 22:13:57
Nabeul,16.22,78,1005,5.75,0,2025-03-13 22:13:57
Zaghouan,14.84,55,1005,4.9,0,2025-03-13 22:13:57
Bizerte,14.71,83,1003,3.53,0,2025-03-13 22:13:57
Beja,13.24,69,1004,0.94,0,2025-03-13 22:13:57
Jendouba,13.79,53,1003,1.56,0,2025-03-13 22:13:57
Kef,18.29,38,1003,8.76,0,2025-03-13 22:13:57
Siliana,14.98,48,1005,7.92,0,2025-03-13 22:13:57
Kasserine,16.57,47,1005,2.85,0,2025-03-13 22:13:57
Sidi Bouzid,18.57,47,1005,3.77,0,2025-03-13 22:13:57
Kairouan,18.94,47,1005,5.01,0,2025-03-13 22:13:57
Kébili,24.3,21,1004,6.19,0,2025-03-13 22:13:57
Tozeur,24.01,22,1003,5.16,0,2025-03-13 22:13:58
Gabès,23.63,33,1005,6.28,0,2025-03-13 22:13:58
Medenine,22.65,29,1007,5.52,0,2025-03-13 22:13:58
Tataouine,23.32,17,1008,5.2,0,2025-03-13 22:13:58
Mahdia,18.8,61,1006,9.59,0,2025-03-13 22:13:58
Monastir,19.32,55,1005,8.7,0,2025-03-13 22:13:58
Sousse,20.08,46,1005,7.78,0,2025-03-13 22:13:58
Sfax,19.76,62,1006,9.03,0,2025-03-13 22:13:58
Gafsa,19.96,36,1004,3.62,0,2025-03-13 22:13:58
