city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,94,1021,1.54,0.0,2025-12-12 19:15:15
Ariana,16.0,94,1021,1.54,0.0,2025-12-12 19:15:15
Ben Arous,15.6,81,1021,1.89,0.0,2025-12-12 19:15:15
Manouba,13.15,76,1021,1.76,0.0,2025-12-12 19:15:16
Nabeul,15.38,82,1021,2.62,0.0,2025-12-12 19:15:16
Zaghouan,11.26,88,1021,1.49,0.0,2025-12-12 19:15:16
Bizerte,13.99,100,1021,2.57,0.0,2025-12-12 19:15:16
Beja,11.94,80,1021,2.24,0.0,2025-12-12 19:15:16
Jendouba,8.13,80,1020,2.02,0.0,2025-12-12 19:15:16
Kef,11.22,72,1020,3.63,0.0,2025-12-12 19:15:16
Siliana,10.12,75,1021,3.83,0.0,2025-12-12 19:15:16
Kasserine,12.16,76,1020,2.34,0.15,2025-12-12 19:15:17
Sidi Bouzid,14.94,74,1020,2.5,0.61,2025-12-12 19:15:17
Kairouan,17.36,66,1020,4.29,0.17,2025-12-12 19:15:17
Kébili,17.64,54,1018,5.78,0.0,2025-12-12 19:15:17
Tozeur,17.25,72,1018,6.69,0.0,2025-12-12 19:15:17
Gabès,14.99,94,1019,3.6,0.0,2025-12-12 19:15:17
Medenine,16.7,66,1019,3.63,0.0,2025-12-12 19:15:17
Tataouine,15.94,56,1017,6.13,0.0,2025-12-12 19:15:17
Mahdia,16.12,79,1021,3.56,0.0,2025-12-12 19:15:18
Monastir,15.91,88,1021,1.54,0.14,2025-12-12 19:15:18
Sousse,15.97,88,1021,1.54,0.0,2025-12-12 19:15:18
Sfax,16.08,100,1020,2.06,0.12,2025-12-12 19:15:18
Gafsa,14.13,88,1020,3.09,0.0,2025-12-12 19:15:18
