city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,61,1018,1.03,0.0,2026-09-02 21:33:41
Ariana,29.0,61,1019,1.03,0.0,2026-09-02 21:33:41
Ben Arous,28.6,51,1018,1.38,0.0,2026-09-02 21:33:41
Manouba,27.09,51,1019,1.73,0.0,2026-09-02 21:33:41
Nabeul,27.46,59,1018,0.15,0.0,2026-09-02 21:33:41
Zaghouan,26.82,43,1019,1.0,0.0,2026-09-02 21:33:41
Bizerte,28.0,74,1019,1.54,0.0,2026-09-02 21:33:41
Beja,27.98,47,1020,1.54,0.0,2026-09-02 21:33:41
Jendouba,26.06,52,1020,0.58,0.0,2026-09-02 21:33:41
Kef,27.08,42,1021,2.67,0.0,2026-09-02 21:33:42
Siliana,26.46,41,1021,3.28,0.0,2026-09-02 21:33:42
Kasserine,26.82,44,1022,3.16,0.0,2026-09-02 21:33:42
Sidi Bouzid,31.18,30,1019,2.26,0.0,2026-09-02 21:33:42
Kairouan,33.01,31,1018,2.57,0.0,2026-09-02 21:33:42
Kébili,31.78,30,1019,4.42,0.0,2026-09-02 21:33:42
Tozeur,36.25,23,1018,8.23,0.3,2026-09-02 21:33:42
Gabès,30.99,30,1019,3.6,0.0,2026-09-02 21:33:42
Medenine,29.0,59,1019,1.52,0.0,2026-09-02 21:33:42
Tataouine,30.46,29,1018,6.71,0.0,2026-09-02 21:33:42
Mahdia,30.28,43,1018,2.46,0.0,2026-09-02 21:33:42
Monastir,30.91,48,1018,1.54,0.0,2026-09-02 21:33:42
Sousse,30.88,48,1018,1.54,0.0,2026-09-02 21:33:43
Sfax,30.08,54,1018,0.51,0.0,2026-09-02 21:33:43
Gafsa,33.13,27,1020,6.17,0.0,2026-09-02 21:33:43
