city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1028,3.09,0,2026-02-22 05:49:08
Ariana,12.0,94,1028,3.09,0,2026-02-22 05:49:08
Ben Arous,11.6,87,1028,5.43,0,2026-02-22 05:49:08
Manouba,10.64,88,1028,5.05,0,2026-02-22 05:49:08
Nabeul,11.85,87,1027,7.24,0,2026-02-22 05:49:08
Zaghouan,9.0,85,1028,7.12,0,2026-02-22 05:49:08
Bizerte,13.99,88,1027,4.63,0,2026-02-22 05:49:08
Beja,9.21,90,1029,4.68,0,2026-02-22 05:49:08
Jendouba,8.13,91,1029,2.12,0,2026-02-22 05:49:08
Kef,4.08,77,1030,2.28,0,2026-02-22 05:49:08
Siliana,4.39,83,1030,4.88,0,2026-02-22 05:49:08
Kasserine,4.85,71,1029,1.6,0,2026-02-22 05:49:08
Sidi Bouzid,7.57,76,1029,1.48,0,2026-02-22 05:49:08
Kairouan,9.01,71,1028,1.03,0,2026-02-22 05:49:08
Kébili,10.98,68,1028,2.41,0,2026-02-22 05:49:08
Tozeur,9.25,66,1028,0.0,0,2026-02-22 05:49:08
Gabès,5.99,93,1028,1.03,0,2026-02-22 05:49:08
Medenine,11.11,80,1028,4.14,0,2026-02-22 05:49:08
Tataouine,9.38,48,1028,3.12,0,2026-02-22 05:49:08
Mahdia,11.5,80,1027,7.72,0,2026-02-22 05:49:08
Monastir,12.91,67,1027,3.6,0,2026-02-22 05:49:08
Sousse,12.97,67,1028,3.6,0,2026-02-22 05:49:08
Sfax,8.08,76,1028,1.03,0,2026-02-22 05:49:08
Gafsa,6.13,81,1029,5.14,0,2026-02-22 05:49:08
