city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.34,49,1013,2.06,0,2025-03-24 12:32:26
Ariana,19.85,52,1013,2.06,0,2025-03-24 12:32:26
Ben Arous,20.43,48,1013,1.54,0,2025-03-24 12:32:26
Manouba,20.91,50,1013,1.88,0,2025-03-24 12:32:26
Nabeul,19.11,57,1013,3.23,0,2025-03-24 12:32:26
Zaghouan,19.85,45,1013,1.91,0,2025-03-24 12:32:26
Bizerte,15.71,68,1014,2.57,0,2025-03-24 12:32:26
Beja,20.76,52,1013,3.16,0,2025-03-24 12:32:26
Jendouba,20.66,50,1012,2.46,0,2025-03-24 12:32:26
Kef,19.16,49,1012,3.62,0,2025-03-24 12:32:26
Siliana,20.11,39,1011,2.77,0,2025-03-24 12:32:26
Kasserine,21.61,33,1012,6.43,0,2025-03-24 12:32:27
Sidi Bouzid,21.26,34,1013,1.42,0,2025-03-24 12:32:27
Kairouan,21.74,36,1013,2.06,0,2025-03-24 12:32:27
Kébili,24.1,33,1012,3.84,0,2025-03-24 12:32:27
Tozeur,23.79,32,1012,1.54,0,2025-03-24 12:32:27
Gabès,18.83,57,1013,5.14,0,2025-03-24 12:32:27
Medenine,22.1,53,1011,7.13,0,2025-03-24 12:32:27
Tataouine,28.47,20,1011,9.19,0,2025-03-24 12:32:27
Mahdia,18.78,55,1013,4.46,0,2025-03-24 12:32:27
Monastir,16.73,64,1014,4.12,0,2025-03-24 12:32:27
Sousse,18.54,52,1014,4.12,0,2025-03-24 12:32:27
Sfax,21.35,48,1012,4.12,0,2025-03-24 12:32:27
Gafsa,21.76,32,1012,1.54,0,2025-03-24 12:32:27
