city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.14,77,1000,6.9,1.54,2026-03-14 23:25:08
Ariana,13.96,77,1000,7.46,0.75,2026-03-14 23:25:08
Ben Arous,13.56,81,1001,6.68,1.54,2026-03-14 23:25:08
Manouba,11.74,80,1000,3.17,0.0,2026-03-14 23:25:08
Nabeul,14.54,82,1002,10.25,0.37,2026-03-14 23:25:08
Zaghouan,10.61,82,1001,2.08,0.75,2026-03-14 23:25:09
Bizerte,13.37,75,1000,7.75,0.0,2026-03-14 23:25:09
Beja,9.47,66,1001,0.91,0.0,2026-03-14 23:25:09
Jendouba,10.38,66,1001,2.36,0.21,2026-03-14 23:25:09
Kef,11.29,50,1000,3.84,0.56,2026-03-14 23:25:09
Siliana,11.09,47,1001,3.46,1.0,2026-03-14 23:25:09
Kasserine,13.12,42,1002,4.33,0.49,2026-03-14 23:25:09
Sidi Bouzid,16.47,33,1002,4.21,2.37,2026-03-14 23:25:09
Kairouan,15.59,51,1001,2.21,2.05,2026-03-14 23:25:09
Kébili,20.06,25,1004,9.64,0.0,2026-03-14 23:25:09
Tozeur,19.85,29,1003,7.63,0.13,2026-03-14 23:25:10
Gabès,19.27,32,1003,9.17,0.0,2026-03-14 23:25:10
Medenine,18.24,35,1006,7.69,0.0,2026-03-14 23:25:10
Tataouine,16.11,34,1008,6.21,0.0,2026-03-14 23:25:10
Mahdia,15.57,77,1002,8.58,0.0,2026-03-14 23:25:10
Monastir,15.18,79,1002,8.77,0.0,2026-03-14 23:25:10
Sousse,15.53,72,1002,7.95,0.87,2026-03-14 23:25:10
Sfax,17.9,50,1003,5.76,0.0,2026-03-14 23:25:10
Gafsa,16.38,29,1002,6.21,0.75,2026-03-14 23:25:10
