city,temperature,humidity,pressure,wind,precipitation,date
Tunis,42.21,14,1013,3.27,0,2026-07-21 15:40:25
Ariana,42.92,12,1013,3.02,0,2026-07-21 15:40:25
Ben Arous,44.05,10,1014,2.21,0,2026-07-21 15:40:25
Manouba,45.67,6,1013,4.23,0,2026-07-21 15:40:25
Nabeul,34.53,37,1014,1.48,0,2026-07-21 15:40:25
Zaghouan,42.22,9,1015,6.76,0,2026-07-21 15:40:25
Bizerte,33.47,37,1013,2.8,0,2026-07-21 15:40:25
Beja,42.02,10,1015,4.76,0,2026-07-21 15:40:25
Jendouba,42.17,7,1015,0.82,0,2026-07-21 15:40:25
Kef,41.16,9,1015,9.75,0,2026-07-21 15:40:25
Siliana,39.43,9,1015,9.66,0,2026-07-21 15:40:25
Kasserine,37.93,11,1017,1.66,0,2026-07-21 15:40:25
Sidi Bouzid,45.26,6,1012,3.25,0,2026-07-21 15:40:25
Kairouan,47.47,6,1011,6.0,0,2026-07-21 15:40:26
Kébili,46.45,6,1012,0.72,0,2026-07-21 15:40:26
Tozeur,46.34,6,1012,2.28,0,2026-07-21 15:40:26
Gabès,40.3,21,1013,7.47,0,2026-07-21 15:40:26
Medenine,41.88,11,1014,6.99,0,2026-07-21 15:40:26
Tataouine,44.41,6,1013,7.15,0,2026-07-21 15:40:26
Mahdia,39.31,24,1013,7.91,0,2026-07-21 15:40:26
Monastir,38.3,28,1012,7.31,0,2026-07-21 15:40:26
Sousse,42.6,15,1012,8.64,0,2026-07-21 15:40:26
Sfax,36.34,32,1013,6.76,0,2026-07-21 15:40:26
Gafsa,43.8,7,1014,6.25,0,2026-07-21 15:40:26
