city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.32,68,1014,3.17,0.0,2026-03-29 18:38:34
Ariana,10.25,74,1014,3.78,0.0,2026-03-29 18:38:35
Ben Arous,10.59,72,1014,3.44,0.0,2026-03-29 18:38:35
Manouba,8.64,79,1015,2.4,0.0,2026-03-29 18:38:35
Nabeul,11.86,70,1014,7.2,0.0,2026-03-29 18:38:35
Zaghouan,8.39,74,1015,4.62,0.0,2026-03-29 18:38:35
Bizerte,12.24,68,1014,8.03,0.0,2026-03-29 18:38:35
Beja,9.1,78,1015,3.59,0.0,2026-03-29 18:38:35
Jendouba,8.7,80,1015,2.28,0.0,2026-03-29 18:38:35
Kef,5.56,93,1015,2.91,0.0,2026-03-29 18:38:35
Siliana,5.01,92,1015,2.28,0.0,2026-03-29 18:38:35
Kasserine,8.99,74,1014,0.81,0.1,2026-03-29 18:38:36
Sidi Bouzid,13.15,54,1013,1.75,0.0,2026-03-29 18:38:36
Kairouan,13.11,60,1014,6.09,0.0,2026-03-29 18:38:36
Kébili,17.48,29,1012,2.47,0.0,2026-03-29 18:38:36
Tozeur,18.56,25,1011,0.81,0.0,2026-03-29 18:38:36
Gabès,15.79,51,1013,3.67,0.0,2026-03-29 18:38:36
Medenine,15.52,51,1013,5.96,0.0,2026-03-29 18:38:36
Tataouine,15.81,27,1011,3.37,0.0,2026-03-29 18:38:36
Mahdia,13.38,72,1014,3.51,0.31,2026-03-29 18:38:36
Monastir,14.0,66,1014,6.57,0.2,2026-03-29 18:38:36
Sousse,13.88,64,1014,5.53,0.13,2026-03-29 18:38:37
Sfax,14.83,57,1013,3.61,0.0,2026-03-29 18:38:37
Gafsa,14.11,37,1012,1.93,0.0,2026-03-29 18:38:37
