city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.79,60,1015,0.6,0,2026-08-10 01:25:45
Ariana,27.19,63,1015,0.98,0,2026-08-10 01:25:45
Ben Arous,26.62,69,1015,0.78,0,2026-08-10 01:25:45
Manouba,26.87,60,1015,0.85,0,2026-08-10 01:25:45
Nabeul,25.81,82,1015,1.22,0,2026-08-10 01:25:45
Zaghouan,24.91,65,1016,1.55,0,2026-08-10 01:25:45
Bizerte,26.48,75,1015,2.69,0,2026-08-10 01:25:45
Beja,26.61,60,1016,0.91,0,2026-08-10 01:25:45
Jendouba,24.71,63,1016,1.09,0,2026-08-10 01:25:45
Kef,25.2,51,1016,0.96,0,2026-08-10 01:25:45
Siliana,24.01,59,1017,2.24,0,2026-08-10 01:25:45
Kasserine,24.99,58,1017,1.48,0,2026-08-10 01:25:45
Sidi Bouzid,26.52,63,1016,1.27,0,2026-08-10 01:25:45
Kairouan,28.21,52,1015,1.66,0,2026-08-10 01:25:45
Kébili,29.36,39,1014,4.59,0,2026-08-10 01:25:45
Tozeur,31.26,38,1014,5.56,0,2026-08-10 01:25:45
Gabès,27.94,59,1015,3.13,0,2026-08-10 01:25:46
Medenine,27.4,65,1015,0.88,0,2026-08-10 01:25:46
Tataouine,28.8,32,1015,4.45,0,2026-08-10 01:25:46
Mahdia,26.35,75,1015,0.73,0,2026-08-10 01:25:46
Monastir,27.99,66,1015,0.92,0,2026-08-10 01:25:46
Sousse,28.51,58,1015,1.29,0,2026-08-10 01:25:46
Sfax,28.99,62,1015,1.05,0,2026-08-10 01:25:46
Gafsa,27.03,56,1016,1.71,0,2026-08-10 01:25:46
