city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1001,3.09,1.42,2026-01-28 18:34:04
Ariana,14.0,88,1000,3.09,0.58,2026-01-28 18:34:05
Ben Arous,13.6,81,1001,6.74,1.59,2026-01-28 18:34:05
Manouba,12.35,83,1000,8.26,3.34,2026-01-28 18:34:05
Nabeul,15.23,79,1000,6.47,0.48,2026-01-28 18:34:05
Zaghouan,12.64,81,1001,6.56,2.31,2026-01-28 18:34:05
Bizerte,12.99,94,999,4.63,0.21,2026-01-28 18:34:05
Beja,12.24,89,1000,4.7,3.87,2026-01-28 18:34:05
Jendouba,13.13,87,1000,4.43,1.61,2026-01-28 18:34:05
Kef,11.14,81,1002,11.29,1.93,2026-01-28 18:34:05
Siliana,12.37,63,1000,12.89,0.83,2026-01-28 18:34:05
Kasserine,10.37,79,1002,9.2,0.0,2026-01-28 18:34:05
Sidi Bouzid,13.96,61,1003,11.58,0.0,2026-01-28 18:34:05
Kairouan,16.01,63,1002,2.06,0.35,2026-01-28 18:34:05
Kébili,18.48,24,1006,11.46,0.0,2026-01-28 18:34:05
Tozeur,14.25,67,1005,1.03,0.0,2026-01-28 18:34:05
Gabès,17.99,39,1005,5.14,0.0,2026-01-28 18:34:06
Medenine,17.96,24,1007,6.49,0.0,2026-01-28 18:34:06
Tataouine,17.63,18,1011,8.7,0.0,2026-01-28 18:34:06
Mahdia,16.31,54,1003,10.91,0.0,2026-01-28 18:34:06
Monastir,14.91,72,1002,5.66,0.34,2026-01-28 18:34:06
Sousse,14.97,72,1002,5.66,0.63,2026-01-28 18:34:06
Sfax,17.08,55,1004,4.12,0.0,2026-01-28 18:34:06
Gafsa,13.13,67,1004,5.66,0.0,2026-01-28 18:34:06
