city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,73,1019,5.66,0,2025-06-28 23:15:45
Ariana,26.0,73,1019,5.66,0,2025-06-28 23:15:45
Ben Arous,25.6,85,1020,3.6,0,2025-06-28 23:15:45
Manouba,23.34,86,1020,2.22,0,2025-06-28 23:15:45
Nabeul,24.59,83,1018,9.45,0,2025-06-28 23:15:45
Zaghouan,21.53,79,1020,4.13,0,2025-06-28 23:15:45
Bizerte,24.19,91,1019,7.18,0,2025-06-28 23:15:45
Beja,21.78,87,1021,1.95,0,2025-06-28 23:15:45
Jendouba,21.21,89,1022,2.41,0,2025-06-28 23:15:45
Kef,20.35,67,1022,0.56,0,2025-06-28 23:15:45
Siliana,19.32,74,1022,3.48,0,2025-06-28 23:15:46
Kasserine,22.72,55,1021,4.97,0,2025-06-28 23:15:46
Sidi Bouzid,26.63,40,1019,3.15,0,2025-06-28 23:15:46
Kairouan,26.73,49,1018,6.05,0,2025-06-28 23:15:46
Kébili,28.92,42,1018,5.24,0,2025-06-28 23:15:46
Tozeur,29.59,43,1018,7.18,0,2025-06-28 23:15:46
Gabès,27.03,70,1018,4.13,0,2025-06-28 23:15:46
Medenine,25.93,73,1018,2.8,0,2025-06-28 23:15:46
Tataouine,26.24,47,1018,4.09,0,2025-06-28 23:15:46
Mahdia,25.12,80,1018,8.13,0,2025-06-28 23:15:46
Monastir,26.91,78,1018,5.14,0,2025-06-28 23:15:46
Sousse,26.97,78,1018,5.14,0,2025-06-28 23:15:47
Sfax,27.53,59,1018,6.86,0,2025-06-28 23:15:47
Gafsa,26.89,42,1019,1.94,0,2025-06-28 23:15:47
