city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,52,1021,7.72,0,2025-02-27 13:23:05
Ariana,18.0,52,1021,7.72,0,2025-02-27 13:23:05
Ben Arous,17.6,50,1021,6.18,0,2025-02-27 13:23:05
Manouba,16.27,53,1021,6.04,0,2025-02-27 13:23:05
Nabeul,17.17,50,1021,8.37,0,2025-02-27 13:23:05
Zaghouan,15.28,43,1021,6.58,0,2025-02-27 13:23:05
Bizerte,14.42,67,1021,9.73,0,2025-02-27 13:23:05
Beja,15.86,50,1021,4.27,0,2025-02-27 13:23:05
Jendouba,15.42,46,1021,2.93,0,2025-02-27 13:23:05
Kef,14.32,30,1021,3.34,0,2025-02-27 13:23:05
Siliana,13.74,28,1021,5.45,0,2025-02-27 13:23:05
Kasserine,16.17,25,1021,5.86,0,2025-02-27 13:23:05
Sidi Bouzid,17.97,27,1021,7.47,0,2025-02-27 13:23:05
Kairouan,18.96,22,1021,1.14,0,2025-02-27 13:23:05
Kébili,17.33,34,1023,1.1,0,2025-02-27 13:23:05
Tozeur,18.25,29,1023,1.03,0,2025-02-27 13:23:05
Gabès,18.99,30,1023,5.14,0,2025-02-27 13:23:05
Medenine,18.65,26,1023,2.94,0,2025-02-27 13:23:05
Tataouine,19.43,29,1022,2.38,0,2025-02-27 13:23:05
Mahdia,17.68,34,1022,4.56,0,2025-02-27 13:23:05
Monastir,17.91,48,1022,4.63,0,2025-02-27 13:23:05
Sousse,17.97,48,1022,4.63,0,2025-02-27 13:23:05
Sfax,19.08,30,1022,4.63,0,2025-02-27 13:23:05
Gafsa,17.13,31,1023,5.14,0,2025-02-27 13:23:05
