city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,34,1011,9.26,0,2025-10-23 15:17:49
Ariana,29.0,34,1011,9.26,0,2025-10-23 15:17:49
Ben Arous,28.6,35,1012,6.87,0,2025-10-23 15:17:49
Manouba,27.58,39,1012,8.96,0,2025-10-23 15:17:49
Nabeul,27.66,46,1012,4.04,0,2025-10-23 15:17:49
Zaghouan,26.92,35,1012,6.94,0,2025-10-23 15:17:49
Bizerte,24.12,64,1011,11.81,0,2025-10-23 15:17:49
Beja,25.78,46,1013,9.5,0,2025-10-23 15:17:49
Jendouba,28.13,49,1013,9.31,0,2025-10-23 15:17:49
Kef,24.82,39,1013,6.95,0,2025-10-23 15:17:49
Siliana,23.47,41,1013,7.4,0,2025-10-23 15:17:50
Kasserine,25.73,34,1014,7.27,0,2025-10-23 15:17:50
Sidi Bouzid,28.43,30,1013,2.79,0,2025-10-23 15:17:50
Kairouan,32.01,31,1011,2.06,0,2025-10-23 15:17:50
Kébili,29.33,27,1013,6.12,0,2025-10-23 15:17:50
Tozeur,30.25,35,1013,4.12,0,2025-10-23 15:17:50
Gabès,29.99,30,1013,5.66,0,2025-10-23 15:17:50
Medenine,31.49,25,1012,5.63,0,2025-10-23 15:17:50
Tataouine,29.96,21,1014,7.69,0,2025-10-23 15:17:50
Mahdia,28.84,42,1012,0.76,0,2025-10-23 15:17:50
Monastir,26.91,61,1012,6.17,0,2025-10-23 15:17:50
Sousse,26.97,61,1012,6.17,0,2025-10-23 15:17:50
Sfax,27.08,65,1013,4.12,0,2025-10-23 15:17:50
Gafsa,30.13,32,1013,3.6,0,2025-10-23 15:17:50
