city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1008,5.14,0.0,2026-01-28 08:28:25
Ariana,15.0,77,1007,5.14,0.0,2026-01-28 08:28:25
Ben Arous,14.6,86,1008,1.99,0.0,2026-01-28 08:28:25
Manouba,12.36,90,1008,2.99,0.0,2026-01-28 08:28:25
Nabeul,13.95,78,1009,7.24,0.0,2026-01-28 08:28:25
Zaghouan,11.74,76,1008,1.5,0.0,2026-01-28 08:28:25
Bizerte,14.99,77,1007,7.72,0.0,2026-01-28 08:28:25
Beja,11.68,90,1008,2.16,0.11,2026-01-28 08:28:25
Jendouba,12.13,84,1008,2.17,0.0,2026-01-28 08:28:25
Kef,11.54,64,1008,4.67,0.0,2026-01-28 08:28:25
Siliana,10.9,63,1007,9.7,0.0,2026-01-28 08:28:25
Kasserine,11.86,56,1009,3.35,0.0,2026-01-28 08:28:26
Sidi Bouzid,13.62,44,1009,5.21,0.0,2026-01-28 08:28:26
Kairouan,15.01,63,1008,1.03,0.0,2026-01-28 08:28:26
Kébili,14.99,32,1012,6.41,0.0,2026-01-28 08:28:26
Tozeur,14.25,38,1011,4.63,0.0,2026-01-28 08:28:26
Gabès,15.99,31,1010,8.75,0.0,2026-01-28 08:28:26
Medenine,16.88,23,1013,8.1,0.0,2026-01-28 08:28:26
Tataouine,14.69,22,1015,7.56,0.0,2026-01-28 08:28:26
Mahdia,15.88,46,1008,6.56,0.0,2026-01-28 08:28:26
Monastir,14.91,82,1009,2.57,0.0,2026-01-28 08:28:26
Sousse,14.97,82,1009,2.57,0.0,2026-01-28 08:28:26
Sfax,14.08,41,1009,3.09,0.0,2026-01-28 08:28:26
Gafsa,12.13,47,1011,3.6,0.0,2026-01-28 08:28:26
