city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,56,1016,5.14,0,2025-04-25 09:17:22
Ariana,20.0,56,1016,5.14,0,2025-04-25 09:17:22
Ben Arous,19.6,46,1016,5.8,0,2025-04-25 09:17:22
Manouba,21.07,44,1016,5.47,0,2025-04-25 09:17:22
Nabeul,19.95,51,1016,5.48,0,2025-04-25 09:17:22
Zaghouan,19.43,41,1016,5.92,0,2025-04-25 09:17:22
Bizerte,18.99,68,1016,7.99,0,2025-04-25 09:17:22
Beja,20.58,43,1016,4.75,0,2025-04-25 09:17:22
Jendouba,20.13,44,1017,2.77,0,2025-04-25 09:17:22
Kef,18.73,42,1017,3.17,0,2025-04-25 09:17:22
Siliana,18.05,37,1016,5.23,0,2025-04-25 09:17:23
Kasserine,20.15,36,1016,1.73,0,2025-04-25 09:17:23
Sidi Bouzid,20.92,41,1016,0.92,0,2025-04-25 09:17:23
Kairouan,24.01,35,1016,1.03,0,2025-04-25 09:17:23
Kébili,24.69,36,1016,4.06,0,2025-04-25 09:17:23
Tozeur,24.25,35,1016,9.77,0,2025-04-25 09:17:23
Gabès,22.99,49,1017,5.14,0,2025-04-25 09:17:23
Medenine,23.37,42,1016,4.79,0,2025-04-25 09:17:23
Tataouine,26.52,16,1016,0.67,0,2025-04-25 09:17:23
Mahdia,20.98,41,1016,3.05,0,2025-04-25 09:17:23
Monastir,20.91,46,1016,1.54,0,2025-04-25 09:17:24
Sousse,20.97,46,1016,1.54,0,2025-04-25 09:17:24
Sfax,22.08,64,1017,3.6,0,2025-04-25 09:17:24
Gafsa,22.13,43,1016,3.6,0,2025-04-25 09:17:24
