city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,50,1026,2.57,0,2026-05-25 08:53:30
Ariana,26.0,50,1026,2.57,0,2026-05-25 08:53:30
Ben Arous,25.6,44,1026,2.82,0,2026-05-25 08:53:30
Manouba,25.91,41,1026,2.73,0,2026-05-25 08:53:30
Nabeul,25.04,51,1026,2.19,0,2026-05-25 08:53:30
Zaghouan,23.6,39,1026,2.29,0,2026-05-25 08:53:30
Bizerte,23.99,69,1027,1.54,0,2026-05-25 08:53:30
Beja,25.81,34,1026,1.72,0,2026-05-25 08:53:31
Jendouba,25.42,34,1026,1.19,0,2026-05-25 08:53:31
Kef,22.56,34,1026,2.85,0,2026-05-25 08:53:31
Siliana,21.37,34,1027,2.64,0,2026-05-25 08:53:31
Kasserine,22.46,30,1026,4.06,0,2026-05-25 08:53:31
Sidi Bouzid,24.21,33,1026,3.28,0,2026-05-25 08:53:31
Kairouan,26.01,34,1026,1.03,0,2026-05-25 08:53:31
Kébili,25.65,32,1024,6.53,0,2026-05-25 08:53:31
Tozeur,25.25,41,1025,6.17,0,2026-05-25 08:53:31
Gabès,23.99,60,1026,4.63,0,2026-05-25 08:53:31
Medenine,25.82,38,1025,6.07,0,2026-05-25 08:53:32
Tataouine,26.31,30,1022,7.33,0,2026-05-25 08:53:32
Mahdia,24.28,56,1026,3.86,0,2026-05-25 08:53:32
Monastir,21.91,78,1026,4.12,0,2026-05-25 08:53:32
Sousse,21.97,78,1026,4.12,0,2026-05-25 08:53:32
Sfax,25.08,41,1026,2.06,0,2026-05-25 08:53:32
Gafsa,23.13,40,1026,7.2,0,2026-05-25 08:53:32
