city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.82,53,1017,4.43,0,2026-04-19 15:35:07
Ariana,20.32,54,1017,4.01,0,2026-04-19 15:35:07
Ben Arous,21.24,54,1017,4.57,0,2026-04-19 15:35:07
Manouba,22.7,48,1017,5.56,0,2026-04-19 15:35:07
Nabeul,21.16,58,1017,3.57,0,2026-04-19 15:35:07
Zaghouan,22.32,40,1016,3.46,0,2026-04-19 15:35:07
Bizerte,17.21,69,1018,3.33,0,2026-04-19 15:35:07
Beja,22.93,43,1016,2.9,0,2026-04-19 15:35:07
Jendouba,21.86,51,1017,2.09,0,2026-04-19 15:35:08
Kef,21.6,40,1016,0.73,0,2026-04-19 15:35:08
Siliana,20.77,39,1016,2.99,0,2026-04-19 15:35:08
Kasserine,24.26,24,1015,1.92,0,2026-04-19 15:35:08
Sidi Bouzid,26.62,24,1015,3.43,0,2026-04-19 15:35:08
Kairouan,26.1,34,1016,2.34,0,2026-04-19 15:35:08
Kébili,27.94,21,1015,1.26,0,2026-04-19 15:35:08
Tozeur,28.69,19,1015,1.07,0,2026-04-19 15:35:08
Gabès,22.19,50,1017,6.09,0,2026-04-19 15:35:08
Medenine,23.72,37,1017,6.05,0,2026-04-19 15:35:08
Tataouine,26.68,21,1015,3.51,0,2026-04-19 15:35:08
Mahdia,19.72,60,1017,3.82,0,2026-04-19 15:35:08
Monastir,18.93,69,1017,5.07,0,2026-04-19 15:35:09
Sousse,21.24,54,1017,5.87,0,2026-04-19 15:35:09
Sfax,21.13,51,1017,5.07,0,2026-04-19 15:35:09
Gafsa,25.06,24,1016,4.82,0,2026-04-19 15:35:09
