city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,84,1014,0.51,0,2026-08-15 07:27:02
Ariana,29.0,84,1014,0.51,0,2026-08-15 07:27:02
Ben Arous,28.6,69,1014,0.42,0,2026-08-15 07:27:02
Manouba,28.67,68,1014,0.77,0,2026-08-15 07:27:03
Nabeul,28.65,66,1014,0.74,0,2026-08-15 07:27:03
Zaghouan,26.98,64,1015,1.1,0,2026-08-15 07:27:03
Bizerte,27.99,83,1014,2.06,0,2026-08-15 07:27:03
Beja,28.49,58,1015,1.11,0,2026-08-15 07:27:03
Jendouba,28.63,50,1015,1.26,0,2026-08-15 07:27:03
Kef,26.55,49,1015,1.42,0,2026-08-15 07:27:03
Siliana,25.01,54,1016,1.1,0,2026-08-15 07:27:03
Kasserine,26.18,52,1016,1.67,0,2026-08-15 07:27:03
Sidi Bouzid,27.84,55,1015,1.88,0,2026-08-15 07:27:03
Kairouan,29.01,74,1015,0.51,0,2026-08-15 07:27:03
Kébili,30.88,37,1013,5.02,0,2026-08-15 07:27:03
Tozeur,31.25,51,1013,9.77,0,2026-08-15 07:27:03
Gabès,28.99,65,1014,2.06,0,2026-08-15 07:27:03
Medenine,29.65,43,1014,4.16,0,2026-08-15 07:27:04
Tataouine,29.94,36,1014,5.35,0,2026-08-15 07:27:04
Mahdia,28.91,70,1014,0.5,0,2026-08-15 07:27:04
Monastir,29.91,79,1014,0.0,0,2026-08-15 07:27:04
Sousse,29.97,79,1014,0.0,0,2026-08-15 07:27:04
Sfax,30.08,79,1014,1.03,0,2026-08-15 07:27:04
Gafsa,28.13,69,1015,3.6,0,2026-08-15 07:27:04
