city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1024,5.14,0,2025-02-22 18:17:48
Ariana,16.0,67,1024,5.14,0,2025-02-22 18:17:49
Ben Arous,15.6,64,1024,5.16,0,2025-02-22 18:17:49
Manouba,14.54,58,1024,6.09,0,2025-02-22 18:17:49
Nabeul,14.21,79,1026,10.44,0,2025-02-22 18:17:49
Zaghouan,12.05,63,1025,7.93,0,2025-02-22 18:17:49
Bizerte,14.99,82,1024,2.57,0,2025-02-22 18:17:49
Beja,12.51,72,1023,2.07,0,2025-02-22 18:17:49
Jendouba,15.13,68,1023,0.85,0,2025-02-22 18:17:49
Kef,12.06,57,1023,4.65,0,2025-02-22 18:17:49
Siliana,10.05,65,1024,6.64,0,2025-02-22 18:17:49
Kasserine,11.03,68,1025,3.46,0,2025-02-22 18:17:49
Sidi Bouzid,13.22,60,1026,5.18,0,2025-02-22 18:17:49
Kairouan,15.01,63,1025,1.03,0,2025-02-22 18:17:49
Kébili,16.39,45,1025,1.55,0,2025-02-22 18:17:49
Tozeur,17.25,48,1025,1.03,0,2025-02-22 18:17:49
Gabès,11.99,82,1026,3.09,0,2025-02-22 18:17:49
Medenine,14.94,67,1026,4.15,0,2025-02-22 18:17:49
Tataouine,14.86,52,1024,6.34,0,2025-02-22 18:17:49
Mahdia,13.92,68,1027,5.49,0,2025-02-22 18:17:50
Monastir,14.91,67,1026,5.66,0,2025-02-22 18:17:50
Sousse,14.97,67,1026,5.66,0,2025-02-22 18:17:50
Sfax,14.08,67,1027,2.57,0,2025-02-22 18:17:50
Gafsa,15.13,58,1025,3.09,0,2025-02-22 18:17:50
