city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1016,2.57,0.0,2026-01-17 10:18:17
Ariana,13.0,100,1016,2.57,0.0,2026-01-17 10:18:17
Ben Arous,12.6,66,1016,1.62,0.0,2026-01-17 10:18:17
Manouba,14.65,64,1016,1.95,0.0,2026-01-17 10:18:17
Nabeul,13.94,72,1016,2.02,0.0,2026-01-17 10:18:17
Zaghouan,11.6,72,1016,2.39,0.0,2026-01-17 10:18:17
Bizerte,13.73,73,1015,2.99,0.0,2026-01-17 10:18:17
Beja,13.83,66,1015,2.14,0.0,2026-01-17 10:18:17
Jendouba,12.87,65,1015,2.37,0.0,2026-01-17 10:18:17
Kef,11.55,57,1015,2.92,0.0,2026-01-17 10:18:18
Siliana,10.95,59,1015,3.71,0.0,2026-01-17 10:18:18
Kasserine,10.58,64,1016,2.26,0.0,2026-01-17 10:18:18
Sidi Bouzid,12.93,62,1016,1.88,0.0,2026-01-17 10:18:18
Kairouan,15.34,60,1016,4.74,0.0,2026-01-17 10:18:18
Kébili,12.73,62,1017,3.13,0.0,2026-01-17 10:18:18
Tozeur,13.2,58,1017,2.0,0.0,2026-01-17 10:18:18
Gabès,14.2,57,1017,4.9,0.0,2026-01-17 10:18:18
Medenine,15.11,52,1017,4.24,0.0,2026-01-17 10:18:18
Tataouine,12.86,54,1018,3.75,0.0,2026-01-17 10:18:18
Mahdia,15.43,68,1016,1.67,0.13,2026-01-17 10:18:19
Monastir,13.91,88,1016,2.57,0.0,2026-01-17 10:18:19
Sousse,13.97,88,1016,2.57,0.0,2026-01-17 10:18:19
Sfax,14.79,66,1017,0.63,0.0,2026-01-17 10:18:19
Gafsa,11.41,61,1016,1.87,0.0,2026-01-17 10:18:19
