city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1011,2.57,0.0,2025-11-26 09:20:10
Ariana,13.0,76,1011,2.57,0.27,2025-11-26 09:20:10
Ben Arous,12.6,61,1011,7.21,0.0,2025-11-26 09:20:10
Manouba,11.39,76,1012,9.04,0.67,2025-11-26 09:20:10
Nabeul,15.24,60,1011,8.25,0.0,2025-11-26 09:20:10
Zaghouan,12.4,58,1011,10.28,0.0,2025-11-26 09:20:10
Bizerte,10.99,100,1012,6.17,4.2,2025-11-26 09:20:10
Beja,8.56,87,1013,3.42,1.14,2025-11-26 09:20:10
Jendouba,11.13,89,1013,2.9,0.74,2025-11-26 09:20:10
Kef,10.42,58,1013,6.76,0.0,2025-11-26 09:20:10
Siliana,9.25,60,1012,9.14,0.0,2025-11-26 09:20:10
Kasserine,11.27,50,1013,6.09,0.0,2025-11-26 09:20:10
Sidi Bouzid,14.24,51,1013,2.6,0.0,2025-11-26 09:20:10
Kairouan,15.01,51,1012,1.03,0.0,2025-11-26 09:20:10
Kébili,15.33,48,1013,5.06,0.0,2025-11-26 09:20:10
Tozeur,12.25,58,1013,4.12,0.0,2025-11-26 09:20:10
Gabès,14.99,33,1013,4.63,0.0,2025-11-26 09:20:10
Medenine,17.58,30,1013,3.8,0.0,2025-11-26 09:20:10
Tataouine,15.17,25,1015,5.32,0.0,2025-11-26 09:20:10
Mahdia,16.62,48,1012,3.96,0.0,2025-11-26 09:20:11
Monastir,14.91,55,1012,1.54,0.0,2025-11-26 09:20:11
Sousse,14.88,55,1012,1.03,0.0,2025-11-26 09:20:11
Sfax,13.08,82,1013,1.03,0.0,2025-11-26 09:20:11
Gafsa,13.81,47,1013,2.14,0.0,2025-11-26 09:20:11
