city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,94,1013,6.69,0,2025-05-08 06:24:32
Ariana,16.0,94,1012,6.69,0,2025-05-08 06:24:32
Ben Arous,15.6,87,1013,1.66,0,2025-05-08 06:24:32
Manouba,16.27,93,1013,2.04,0,2025-05-08 06:24:32
Nabeul,17.44,85,1013,4.16,0,2025-05-08 06:24:32
Zaghouan,15.29,91,1013,1.69,0,2025-05-08 06:24:33
Bizerte,16.99,94,1012,4.12,0,2025-05-08 06:24:33
Beja,15.4,97,1012,2.93,0,2025-05-08 06:24:33
Jendouba,15.13,98,1012,2.88,0,2025-05-08 06:24:33
Kef,13.38,91,1013,3.53,0,2025-05-08 06:24:33
Siliana,12.7,88,1013,1.56,0,2025-05-08 06:24:33
Kasserine,13.91,77,1012,4.63,0,2025-05-08 06:24:33
Sidi Bouzid,16.96,69,1012,5.77,0,2025-05-08 06:24:33
Kairouan,19.01,72,1012,1.54,0,2025-05-08 06:24:33
Kébili,20.01,64,1007,8.38,0,2025-05-08 06:24:33
Tozeur,20.25,49,1007,8.23,0,2025-05-08 06:24:33
Gabès,18.99,82,1010,6.69,0,2025-05-08 06:24:34
Medenine,19.2,80,1009,1.67,0,2025-05-08 06:24:34
Tataouine,25.34,30,1008,4.07,0,2025-05-08 06:24:34
Mahdia,19.13,75,1012,6.81,0,2025-05-08 06:24:34
Monastir,18.91,77,1012,6.17,0,2025-05-08 06:24:34
Sousse,18.97,77,1012,6.17,0,2025-05-08 06:24:34
Sfax,19.08,88,1010,7.72,0,2025-05-08 06:24:34
Gafsa,18.13,72,1010,9.26,0,2025-05-08 06:24:34
