city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1021,3.09,0,2025-02-03 22:13:22
Ariana,12.0,94,1021,3.09,0,2025-02-03 22:13:22
Ben Arous,11.6,93,1021,4.87,0,2025-02-03 22:13:22
Manouba,10.69,90,1021,2.68,0,2025-02-03 22:13:22
Nabeul,11.89,86,1020,4.64,0,2025-02-03 22:13:22
Zaghouan,8.86,89,1021,5.97,0,2025-02-03 22:13:22
Bizerte,11.91,80,1021,2.61,0,2025-02-03 22:13:22
Beja,10.19,93,1021,2.68,0,2025-02-03 22:13:22
Jendouba,8.67,96,1022,1.88,0,2025-02-03 22:13:22
Kef,6.65,89,1023,3.32,0,2025-02-03 22:13:22
Siliana,7.0,86,1022,7.33,0,2025-02-03 22:13:22
Kasserine,8.84,73,1022,4.93,0,2025-02-03 22:13:22
Sidi Bouzid,11.63,67,1022,5.65,0,2025-02-03 22:13:22
Kairouan,11.59,73,1021,2.49,0,2025-02-03 22:13:22
Kébili,11.5,50,1023,3.13,0,2025-02-03 22:13:22
Tozeur,12.08,47,1023,1.25,0,2025-02-03 22:13:22
Gabès,12.86,48,1022,5.87,0,2025-02-03 22:13:23
Medenine,12.46,46,1023,4.15,0,2025-02-03 22:13:23
Tataouine,10.53,45,1024,2.25,0,2025-02-03 22:13:23
Mahdia,12.16,74,1021,4.36,0,2025-02-03 22:13:23
Monastir,12.91,76,1021,3.09,0,2025-02-03 22:13:23
Sousse,12.97,76,1021,3.09,0,2025-02-03 22:13:23
Sfax,15.08,63,1021,2.06,0,2025-02-03 22:13:23
Gafsa,11.45,51,1022,0.98,0,2025-02-03 22:13:23
