city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,53,1020,7.2,0,2025-05-28 17:14:45
Ariana,25.0,53,1020,7.2,0,2025-05-28 17:14:45
Ben Arous,24.6,51,1020,7.0,0,2025-05-28 17:14:45
Manouba,23.32,50,1020,7.08,0,2025-05-28 17:14:45
Nabeul,23.19,58,1020,10.23,0,2025-05-28 17:14:45
Zaghouan,22.32,45,1020,8.72,0,2025-05-28 17:14:46
Bizerte,22.79,66,1021,8.18,0,2025-05-28 17:14:46
Beja,22.8,41,1021,5.88,0,2025-05-28 17:14:46
Jendouba,22.38,39,1022,4.02,0,2025-05-28 17:14:46
Kef,22.84,32,1022,5.23,0,2025-05-28 17:14:46
Siliana,20.81,37,1021,7.12,0,2025-05-28 17:14:46
Kasserine,25.21,24,1021,6.57,0,2025-05-28 17:14:46
Sidi Bouzid,27.79,22,1019,7.0,0,2025-05-28 17:14:46
Kairouan,26.36,37,1019,8.57,0,2025-05-28 17:14:46
Kébili,34.3,16,1017,3.36,0,2025-05-28 17:14:46
Tozeur,33.89,16,1017,3.91,0,2025-05-28 17:14:46
Gabès,24.78,39,1019,8.12,0,2025-05-28 17:14:46
Medenine,26.36,35,1019,5.17,0,2025-05-28 17:14:46
Tataouine,32.82,13,1017,6.81,0,2025-05-28 17:14:46
Mahdia,24.09,61,1020,6.21,0,2025-05-28 17:14:46
Monastir,23.91,64,1020,4.63,0,2025-05-28 17:14:46
Sousse,23.97,64,1020,4.63,0,2025-05-28 17:14:46
Sfax,24.21,56,1019,5.38,0,2025-05-28 17:14:46
Gafsa,29.92,15,1018,8.63,0,2025-05-28 17:14:46
