city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1017,6.17,0,2025-03-18 14:15:33
Ariana,20.0,68,1017,6.17,0,2025-03-18 14:15:33
Ben Arous,19.6,58,1016,4.06,0,2025-03-18 14:15:33
Manouba,21.42,55,1016,5.17,0,2025-03-18 14:15:33
Nabeul,17.67,72,1017,6.55,0,2025-03-18 14:15:33
Zaghouan,21.32,45,1015,4.33,0,2025-03-18 14:15:33
Bizerte,19.0,77,1017,8.23,0,2025-03-18 14:15:33
Beja,21.48,52,1015,3.93,0,2025-03-18 14:15:33
Jendouba,22.42,44,1015,1.13,0,2025-03-18 14:15:33
Kef,22.69,23,1013,2.7,0,2025-03-18 14:15:33
Siliana,20.93,26,1014,4.87,0,2025-03-18 14:15:33
Kasserine,22.01,20,1014,3.68,0,2025-03-18 14:15:33
Sidi Bouzid,24.57,19,1014,3.56,0,2025-03-18 14:15:34
Kairouan,24.05,36,1015,3.22,0,2025-03-18 14:15:34
Kébili,27.08,17,1013,2.19,0,2025-03-18 14:15:34
Tozeur,27.62,13,1013,3.29,0,2025-03-18 14:15:34
Gabès,22.5,33,1014,4.6,0,2025-03-18 14:15:34
Medenine,27.8,13,1014,4.56,0,2025-03-18 14:15:34
Tataouine,27.64,15,1012,1.49,0,2025-03-18 14:15:34
Mahdia,19.93,63,1016,6.28,0,2025-03-18 14:15:34
Monastir,18.91,72,1016,6.17,0,2025-03-18 14:15:34
Sousse,18.97,72,1016,6.17,0,2025-03-18 14:15:34
Sfax,22.13,37,1015,3.8,0,2025-03-18 14:15:34
Gafsa,24.13,15,1014,2.74,0,2025-03-18 14:15:34
