city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1018,1.54,0,2025-09-06 04:18:07
Ariana,23.0,83,1018,1.54,0,2025-09-06 04:18:07
Ben Arous,22.6,64,1018,1.41,0,2025-09-06 04:18:07
Manouba,22.2,63,1018,0.75,0,2025-09-06 04:18:08
Nabeul,22.0,73,1018,0.44,0,2025-09-06 04:18:08
Zaghouan,21.66,64,1019,2.33,0,2025-09-06 04:18:08
Bizerte,20.99,94,1018,1.54,0,2025-09-06 04:18:08
Beja,23.57,57,1018,0.91,0,2025-09-06 04:18:08
Jendouba,23.13,51,1018,1.34,0,2025-09-06 04:18:08
Kef,23.56,62,1019,1.53,0,2025-09-06 04:18:08
Siliana,21.74,55,1019,2.23,0,2025-09-06 04:18:08
Kasserine,23.08,76,1020,1.36,0,2025-09-06 04:18:08
Sidi Bouzid,24.94,67,1019,1.45,0,2025-09-06 04:18:08
Kairouan,22.01,83,1018,2.17,0,2025-09-06 04:18:09
Kébili,26.46,52,1017,4.17,0,2025-09-06 04:18:09
Tozeur,27.25,65,1018,8.23,0,2025-09-06 04:18:09
Gabès,23.99,73,1018,2.57,0,2025-09-06 04:18:09
Medenine,24.76,71,1018,2.41,0,2025-09-06 04:18:09
Tataouine,26.82,37,1018,5.03,0,2025-09-06 04:18:09
Mahdia,22.83,75,1018,1.0,0,2025-09-06 04:18:09
Monastir,24.91,78,1018,4.63,0,2025-09-06 04:18:09
Sousse,24.97,78,1018,4.63,0,2025-09-06 04:18:09
Sfax,25.93,57,1018,1.11,0,2025-09-06 04:18:09
Gafsa,25.13,73,1019,3.09,0,2025-09-06 04:18:10
