city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,78,1016,3.6,0,2025-06-30 06:26:43
Ariana,26.0,78,1016,3.6,0,2025-06-30 06:26:43
Ben Arous,25.6,74,1016,2.58,0,2025-06-30 06:26:43
Manouba,25.26,65,1016,1.66,0,2025-06-30 06:26:43
Nabeul,25.98,71,1015,6.35,0,2025-06-30 06:26:43
Zaghouan,23.01,70,1017,2.47,0,2025-06-30 06:26:43
Bizerte,24.63,83,1016,3.45,0,2025-06-30 06:26:43
Beja,25.19,56,1017,1.07,0,2025-06-30 06:26:43
Jendouba,24.92,56,1017,0.49,0,2025-06-30 06:26:43
Kef,23.16,53,1018,0.97,0,2025-06-30 06:26:43
Siliana,21.96,56,1018,1.93,0,2025-06-30 06:26:44
Kasserine,23.81,54,1018,1.6,0,2025-06-30 06:26:44
Sidi Bouzid,25.12,61,1017,1.19,0,2025-06-30 06:26:44
Kairouan,26.96,52,1016,4.13,0,2025-06-30 06:26:44
Kébili,26.59,59,1015,5.51,0,2025-06-30 06:26:44
Tozeur,28.25,51,1015,6.17,0,2025-06-30 06:26:44
Gabès,25.99,78,1016,2.06,0,2025-06-30 06:26:44
Medenine,25.94,74,1015,2.84,0,2025-06-30 06:26:44
Tataouine,23.35,77,1015,6.34,0,2025-06-30 06:26:44
Mahdia,26.05,71,1016,5.03,0,2025-06-30 06:26:44
Monastir,25.91,78,1016,4.12,0,2025-06-30 06:26:44
Sousse,25.97,78,1016,4.12,0,2025-06-30 06:26:44
Sfax,26.08,83,1016,4.12,0,2025-06-30 06:26:45
Gafsa,27.13,61,1016,2.06,0,2025-06-30 06:26:45
