city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1002,5.66,8.21,2026-01-20 09:30:10
Ariana,10.0,100,1003,5.66,8.29,2026-01-20 09:30:10
Ben Arous,9.6,97,1003,1.28,8.45,2026-01-20 09:30:10
Manouba,8.2,97,1003,3.84,8.4,2026-01-20 09:30:10
Nabeul,14.62,86,1002,15.07,1.31,2026-01-20 09:30:10
Zaghouan,6.65,96,1003,3.18,7.41,2026-01-20 09:30:10
Bizerte,11.5,93,1003,8.47,7.29,2026-01-20 09:30:10
Beja,8.34,94,1004,1.22,3.43,2026-01-20 09:30:10
Jendouba,8.09,95,1005,1.33,2.17,2026-01-20 09:30:11
Kef,6.24,90,1004,3.8,0.68,2026-01-20 09:30:11
Siliana,3.39,95,1004,1.74,5.55,2026-01-20 09:30:11
Kasserine,8.3,82,1002,5.58,0.17,2026-01-20 09:30:11
Sidi Bouzid,8.69,85,1002,8.5,1.22,2026-01-20 09:30:11
Kairouan,8.92,91,1002,7.22,6.41,2026-01-20 09:30:11
Kébili,11.17,82,1003,6.08,0.43,2026-01-20 09:30:11
Tozeur,13.25,88,1003,2.57,0.21,2026-01-20 09:30:11
Gabès,11.99,100,1002,2.57,0.0,2026-01-20 09:30:11
Medenine,16.26,45,1001,8.76,0.0,2026-01-20 09:30:11
Tataouine,10.3,73,1005,9.15,0.12,2026-01-20 09:30:11
Mahdia,15.66,77,1000,13.81,1.28,2026-01-20 09:30:11
Monastir,10.91,93,1000,14.34,2.25,2026-01-20 09:30:11
Sousse,10.97,93,1000,7.46,2.59,2026-01-20 09:30:11
Sfax,11.08,100,1000,8.23,0.95,2026-01-20 09:30:11
Gafsa,11.13,93,1002,5.14,0.0,2026-01-20 09:30:11
