city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1022,1.54,0,2025-02-07 13:19:55
Ariana,14.0,82,1022,1.54,0,2025-02-07 13:19:55
Ben Arous,13.6,64,1022,2.5,0,2025-02-07 13:19:55
Manouba,13.41,65,1022,1.54,0,2025-02-07 13:19:55
Nabeul,12.96,79,1022,0.54,0,2025-02-07 13:19:55
Zaghouan,11.68,69,1022,1.94,0,2025-02-07 13:19:55
Bizerte,13.99,82,1023,1.03,0,2025-02-07 13:19:55
Beja,12.33,69,1022,1.99,0,2025-02-07 13:19:55
Jendouba,10.13,63,1022,1.28,0,2025-02-07 13:19:55
Kef,9.92,61,1021,3.27,0,2025-02-07 13:19:55
Siliana,6.65,78,1023,1.94,0,2025-02-07 13:19:55
Kasserine,6.79,84,1022,3.77,0,2025-02-07 13:19:55
Sidi Bouzid,8.57,87,1021,5.44,0,2025-02-07 13:19:55
Kairouan,11.01,93,1022,2.06,0,2025-02-07 13:19:55
Kébili,9.44,87,1020,7.46,0,2025-02-07 13:19:55
Tozeur,10.25,93,1021,7.2,0,2025-02-07 13:19:55
Gabès,12.99,94,1020,5.14,0,2025-02-07 13:19:55
Medenine,18.0,46,1019,7.46,0,2025-02-07 13:19:55
Tataouine,19.13,36,1015,6.7,0,2025-02-07 13:19:56
Mahdia,13.37,82,1022,2.83,0,2025-02-07 13:19:56
Monastir,12.91,82,1022,3.09,0,2025-02-07 13:19:56
Sousse,12.97,82,1022,3.09,0,2025-02-07 13:19:56
Sfax,15.08,88,1021,4.63,0,2025-02-07 13:19:56
Gafsa,10.13,93,1022,8.23,0,2025-02-07 13:19:56
