city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,35,1017,3.09,0,2025-10-13 13:27:50
Ariana,30.0,35,1017,3.09,0,2025-10-13 13:27:50
Ben Arous,29.6,35,1017,2.19,0,2025-10-13 13:27:50
Manouba,29.42,30,1017,2.54,0,2025-10-13 13:27:50
Nabeul,25.18,54,1018,5.24,0,2025-10-13 13:27:50
Zaghouan,26.71,35,1018,4.19,0,2025-10-13 13:27:50
Bizerte,28.99,51,1017,5.66,0,2025-10-13 13:27:50
Beja,28.32,32,1017,0.81,0,2025-10-13 13:27:50
Jendouba,29.13,28,1017,0.75,0,2025-10-13 13:27:50
Kef,25.24,32,1018,2.25,0,2025-10-13 13:27:50
Siliana,24.16,33,1018,1.89,0,2025-10-13 13:27:50
Kasserine,24.6,34,1018,2.77,0,2025-10-13 13:27:50
Sidi Bouzid,26.0,37,1018,2.6,0,2025-10-13 13:27:50
Kairouan,31.01,30,1018,2.57,0,2025-10-13 13:27:50
Kébili,29.1,31,1017,2.2,0,2025-10-13 13:27:50
Tozeur,30.25,32,1017,5.14,0,2025-10-13 13:27:51
Gabès,28.99,42,1018,1.54,0,2025-10-13 13:27:51
Medenine,28.75,32,1017,0.47,0,2025-10-13 13:27:51
Tataouine,29.69,24,1016,2.78,0,2025-10-13 13:27:51
Mahdia,26.68,48,1018,6.45,0,2025-10-13 13:27:51
Monastir,28.91,51,1018,1.54,0,2025-10-13 13:27:51
Sousse,28.97,51,1018,1.54,0,2025-10-13 13:27:51
Sfax,27.08,57,1019,4.12,0,2025-10-13 13:27:51
Gafsa,28.13,39,1018,3.09,0,2025-10-13 13:27:51
