city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,76,1015,2.57,0.0,2026-03-28 22:26:28
Ariana,11.0,76,1014,2.57,0.0,2026-03-28 22:26:28
Ben Arous,10.6,77,1015,3.87,0.0,2026-03-28 22:26:28
Manouba,9.72,64,1015,5.7,0.0,2026-03-28 22:26:28
Nabeul,10.34,66,1014,7.44,0.0,2026-03-28 22:26:28
Zaghouan,7.57,65,1015,6.76,0.0,2026-03-28 22:26:28
Bizerte,11.99,62,1014,5.14,0.0,2026-03-28 22:26:28
Beja,9.31,72,1015,8.04,0.0,2026-03-28 22:26:28
Jendouba,8.13,83,1016,8.47,0.21,2026-03-28 22:26:28
Kef,6.09,82,1017,6.91,0.1,2026-03-28 22:26:28
Siliana,4.43,84,1016,9.07,0.0,2026-03-28 22:26:28
Kasserine,7.13,76,1017,7.58,0.0,2026-03-28 22:26:28
Sidi Bouzid,10.95,58,1017,9.65,0.0,2026-03-28 22:26:28
Kairouan,12.01,58,1016,1.03,0.0,2026-03-28 22:26:28
Kébili,14.98,35,1016,4.27,0.0,2026-03-28 22:26:28
Tozeur,13.25,41,1017,2.57,0.0,2026-03-28 22:26:28
Gabès,12.99,47,1016,4.63,0.0,2026-03-28 22:26:28
Medenine,13.72,39,1015,2.51,0.0,2026-03-28 22:26:28
Tataouine,12.51,39,1016,3.42,0.0,2026-03-28 22:26:28
Mahdia,11.16,65,1015,6.5,0.0,2026-03-28 22:26:28
Monastir,11.91,62,1015,5.66,0.0,2026-03-28 22:26:28
Sousse,11.97,62,1015,5.66,0.0,2026-03-28 22:26:28
Sfax,13.08,47,1016,1.54,0.0,2026-03-28 22:26:28
Gafsa,10.13,50,1017,4.63,0.0,2026-03-28 22:26:28
