city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,72,1012,3.6,0,2025-04-19 22:14:17
Ariana,19.0,72,1012,3.6,0,2025-04-19 22:14:17
Ben Arous,18.6,77,1012,2.02,0,2025-04-19 22:14:17
Manouba,17.05,70,1012,0.86,0,2025-04-19 22:14:17
Nabeul,17.25,84,1013,3.75,0,2025-04-19 22:14:17
Zaghouan,15.12,73,1012,2.76,0,2025-04-19 22:14:17
Bizerte,17.33,74,1011,3.3,0,2025-04-19 22:14:17
Beja,15.99,63,1013,2.68,0,2025-04-19 22:14:17
Jendouba,14.19,78,1014,2.5,0,2025-04-19 22:14:17
Kef,14.51,55,1012,2.25,0,2025-04-19 22:14:17
Siliana,14.56,49,1012,1.6,0,2025-04-19 22:14:17
Kasserine,16.5,37,1012,2.18,0,2025-04-19 22:14:17
Sidi Bouzid,18.37,47,1012,2.18,0,2025-04-19 22:14:17
Kairouan,17.72,62,1012,3.28,0,2025-04-19 22:14:17
Kébili,22.95,27,1010,3.42,0,2025-04-19 22:14:17
Tozeur,23.02,20,1010,2.14,0,2025-04-19 22:14:17
Gabès,20.0,62,1011,4.94,0,2025-04-19 22:14:17
Medenine,20.63,54,1010,4.51,0,2025-04-19 22:14:17
Tataouine,23.77,24,1009,6.15,0,2025-04-19 22:14:18
Mahdia,17.66,78,1012,6.67,0,2025-04-19 22:14:18
Monastir,18.91,77,1012,2.57,0,2025-04-19 22:14:18
Sousse,18.97,77,1012,2.57,0,2025-04-19 22:14:18
Sfax,18.83,78,1012,5.69,0,2025-04-19 22:14:18
Gafsa,16.6,27,1011,1.51,0,2025-04-19 22:14:18
