city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,67,1011,5.66,0,2026-02-06 20:29:53
Ariana,15.0,67,1010,5.66,0,2026-02-06 20:29:53
Ben Arous,14.6,73,1011,2.32,0,2026-02-06 20:29:53
Manouba,11.57,74,1011,2.04,0,2026-02-06 20:29:53
Nabeul,13.75,68,1010,6.96,0,2026-02-06 20:29:53
Zaghouan,10.4,76,1011,2.4,0,2026-02-06 20:29:53
Bizerte,13.99,88,1010,3.09,0,2026-02-06 20:29:53
Beja,10.37,80,1011,2.21,0,2026-02-06 20:29:53
Jendouba,10.13,80,1012,2.38,0,2026-02-06 20:29:53
Kef,10.96,79,1011,1.49,0,2026-02-06 20:29:53
Siliana,9.66,83,1011,1.02,0,2026-02-06 20:29:53
Kasserine,14.82,40,1011,2.37,0,2026-02-06 20:29:53
Sidi Bouzid,18.45,38,1010,1.63,0,2026-02-06 20:29:53
Kairouan,16.02,67,1011,1.03,0,2026-02-06 20:29:53
Kébili,19.34,42,1011,4.49,0,2026-02-06 20:29:54
Tozeur,19.25,32,1010,6.69,0,2026-02-06 20:29:54
Gabès,20.99,46,1009,4.63,0,2026-02-06 20:29:54
Medenine,21.28,31,1010,4.43,0,2026-02-06 20:29:54
Tataouine,19.61,31,1011,2.47,0,2026-02-06 20:29:54
Mahdia,16.06,78,1011,3.49,0,2026-02-06 20:29:54
Monastir,16.91,63,1011,2.06,0,2026-02-06 20:29:54
Sousse,16.97,63,1011,2.06,0,2026-02-06 20:29:54
Sfax,17.08,72,1010,6.17,0,2026-02-06 20:29:54
Gafsa,15.13,72,1010,0.51,0,2026-02-06 20:29:54
