city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.35,59,1018,8.75,0,2025-03-21 15:16:11
Ariana,20.65,59,1018,8.75,0,2025-03-21 15:16:11
Ben Arous,19.34,67,1018,9.59,0,2025-03-21 15:16:11
Manouba,23.01,48,1017,9.12,0,2025-03-21 15:16:11
Nabeul,16.57,84,1021,12.05,0,2025-03-21 15:16:11
Zaghouan,21.12,42,1018,13.3,0,2025-03-21 15:16:11
Bizerte,19.99,62,1017,7.72,0,2025-03-21 15:16:11
Beja,24.29,46,1016,7.85,0,2025-03-21 15:16:12
Jendouba,24.84,43,1015,7.87,0,2025-03-21 15:16:12
Kef,22.73,37,1016,10.0,0,2025-03-21 15:16:12
Siliana,19.64,42,1017,12.24,0,2025-03-21 15:16:12
Kasserine,22.11,34,1018,7.51,0,2025-03-21 15:16:12
Sidi Bouzid,22.93,35,1019,6.38,0,2025-03-21 15:16:12
Kairouan,23.5,37,1019,4.63,0,2025-03-21 15:16:12
Kébili,30.55,14,1015,4.32,0,2025-03-21 15:16:12
Tozeur,28.96,18,1015,5.14,0,2025-03-21 15:16:12
Gabès,24.28,41,1017,8.75,0,2025-03-21 15:16:12
Medenine,30.57,15,1018,6.9,0,2025-03-21 15:16:12
Tataouine,31.49,12,1016,5.39,0,2025-03-21 15:16:12
Mahdia,18.21,72,1021,10.16,0,2025-03-21 15:16:12
Monastir,19.02,63,1020,9.26,0,2025-03-21 15:16:12
Sousse,20.96,49,1020,9.26,0,2025-03-21 15:16:12
Sfax,18.84,66,1020,6.69,0,2025-03-21 15:16:12
Gafsa,26.27,19,1017,4.63,0,2025-03-21 15:16:12
