city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,83,1014,0.0,0,2026-08-17 04:37:13
Ariana,26.0,83,1014,0.0,0,2026-08-17 04:37:13
Ben Arous,25.6,74,1014,0.75,0,2026-08-17 04:37:13
Manouba,25.18,71,1014,0.12,0,2026-08-17 04:37:13
Nabeul,26.52,81,1014,1.96,0,2026-08-17 04:37:13
Zaghouan,24.42,74,1015,0.94,0,2026-08-17 04:37:13
Bizerte,24.99,83,1014,1.54,0,2026-08-17 04:37:13
Beja,24.79,58,1015,0.79,0,2026-08-17 04:37:13
Jendouba,23.74,55,1015,1.09,0,2026-08-17 04:37:13
Kef,23.2,53,1016,0.73,0,2026-08-17 04:37:13
Siliana,22.04,63,1016,0.73,0,2026-08-17 04:37:13
Kasserine,24.12,48,1016,0.25,0,2026-08-17 04:37:13
Sidi Bouzid,25.27,70,1015,0.48,0,2026-08-17 04:37:13
Kairouan,27.01,78,1014,0.0,0,2026-08-17 04:37:13
Kébili,28.79,45,1013,3.99,0,2026-08-17 04:37:13
Tozeur,31.25,55,1013,4.63,0,2026-08-17 04:37:13
Gabès,25.99,73,1014,0.0,0,2026-08-17 04:37:13
Medenine,28.1,59,1013,1.58,0,2026-08-17 04:37:13
Tataouine,28.38,29,1013,4.07,0,2026-08-17 04:37:13
Mahdia,27.05,79,1014,1.4,0,2026-08-17 04:37:13
Monastir,26.91,94,1014,1.03,0,2026-08-17 04:37:13
Sousse,26.97,94,1014,1.03,0,2026-08-17 04:37:13
Sfax,27.08,94,1014,2.06,0,2026-08-17 04:37:13
Gafsa,27.13,41,1015,2.06,0,2026-08-17 04:37:13
