city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,69,1018,1.54,0,2025-09-29 22:13:51
Ariana,24.0,69,1018,1.54,0,2025-09-29 22:13:51
Ben Arous,23.6,62,1018,2.2,0,2025-09-29 22:13:52
Manouba,22.18,64,1018,1.61,0,2025-09-29 22:13:52
Nabeul,23.73,62,1019,3.77,0,2025-09-29 22:13:52
Zaghouan,20.75,66,1019,2.22,0,2025-09-29 22:13:52
Bizerte,21.99,83,1018,1.54,0,2025-09-29 22:13:52
Beja,21.19,70,1019,1.51,0,2025-09-29 22:13:52
Jendouba,19.89,67,1019,1.59,0,2025-09-29 22:13:52
Kef,20.84,34,1018,1.61,0,2025-09-29 22:13:52
Siliana,18.79,58,1019,3.12,0,2025-09-29 22:13:52
Kasserine,20.88,37,1019,2.68,0,2025-09-29 22:13:52
Sidi Bouzid,22.65,47,1018,2.35,0,2025-09-29 22:13:52
Kairouan,23.88,48,1018,4.33,0,2025-09-29 22:13:52
Kébili,23.53,42,1018,5.12,0,2025-09-29 22:13:52
Tozeur,23.25,38,1017,2.57,0,2025-09-29 22:13:52
Gabès,20.99,60,1018,3.09,0,2025-09-29 22:13:52
Medenine,23.56,53,1018,3.49,0,2025-09-29 22:13:52
Tataouine,22.4,57,1017,7.58,0,2025-09-29 22:13:52
Mahdia,24.18,58,1018,3.82,0,2025-09-29 22:13:52
Monastir,23.91,69,1018,1.54,0,2025-09-29 22:13:52
Sousse,23.97,69,1018,1.54,0,2025-09-29 22:13:52
Sfax,24.08,64,1018,1.54,0,2025-09-29 22:13:52
Gafsa,20.13,49,1018,1.54,0,2025-09-29 22:13:52
