city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1003,3.09,0,2026-02-03 20:32:47
Ariana,16.0,67,1003,3.09,0,2026-02-03 20:32:47
Ben Arous,15.6,62,1003,3.46,0,2026-02-03 20:32:47
Manouba,12.87,55,1003,2.03,0,2026-02-03 20:32:47
Nabeul,14.33,80,1005,5.16,0,2026-02-03 20:32:47
Zaghouan,10.59,57,1003,3.81,0,2026-02-03 20:32:47
Bizerte,14.99,82,1003,2.57,0,2026-02-03 20:32:48
Beja,10.58,75,1003,1.3,0,2026-02-03 20:32:48
Jendouba,10.89,81,1004,2.56,0,2026-02-03 20:32:48
Kef,10.16,48,1003,2.99,0,2026-02-03 20:32:48
Siliana,10.0,41,1003,4.51,0,2026-02-03 20:32:48
Kasserine,11.13,38,1003,2.16,0,2026-02-03 20:32:48
Sidi Bouzid,13.79,38,1003,3.26,0,2026-02-03 20:32:48
Kairouan,16.01,48,1003,0.51,0,2026-02-03 20:32:48
Kébili,18.15,29,1004,9.23,0,2026-02-03 20:32:48
Tozeur,21.25,21,1003,3.6,0,2026-02-03 20:32:48
Gabès,16.99,31,1003,3.09,0,2026-02-03 20:32:49
Medenine,19.79,22,1006,5.21,0,2026-02-03 20:32:49
Tataouine,18.86,21,1006,6.75,0,2026-02-03 20:32:49
Mahdia,15.0,70,1005,6.7,0,2026-02-03 20:32:49
Monastir,14.91,77,1004,3.09,0,2026-02-03 20:32:49
Sousse,14.88,77,1005,3.09,0,2026-02-03 20:32:49
Sfax,17.08,63,1004,5.66,0,2026-02-03 20:32:49
Gafsa,17.13,31,1003,4.63,0,2026-02-03 20:32:49
