city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.86,49,1019,1.09,0,2025-05-17 19:13:22
Ariana,18.46,65,1018,3.61,0,2025-05-17 19:13:22
Ben Arous,19.78,60,1019,1.46,0,2025-05-17 19:13:22
Manouba,18.31,55,1018,1.67,0,2025-05-17 19:13:22
Nabeul,19.33,74,1019,2.35,0,2025-05-17 19:13:22
Zaghouan,17.27,69,1019,2.59,0,2025-05-17 19:13:22
Bizerte,17.33,82,1018,4.05,0,2025-05-17 19:13:22
Beja,16.42,63,1019,1.64,0,2025-05-17 19:13:22
Jendouba,14.8,67,1019,1.29,0,2025-05-17 19:13:22
Kef,16.51,64,1019,3.13,0,2025-05-17 19:13:22
Siliana,16.49,58,1019,2.71,0,2025-05-17 19:13:22
Kasserine,21.73,36,1018,3.81,0,2025-05-17 19:13:22
Sidi Bouzid,24.49,30,1017,5.07,0,2025-05-17 19:13:22
Kairouan,24.56,40,1017,4.96,0,2025-05-17 19:13:23
Kébili,27.19,23,1017,2.74,0,2025-05-17 19:13:23
Tozeur,27.28,24,1017,1.51,0,2025-05-17 19:13:23
Gabès,25.02,43,1018,7.11,0,2025-05-17 19:13:23
Medenine,23.15,44,1018,6.18,0,2025-05-17 19:13:23
Tataouine,25.82,24,1017,3.88,0,2025-05-17 19:13:23
Mahdia,20.94,65,1018,5.13,0,2025-05-17 19:13:23
Monastir,20.52,68,1018,6.1,0,2025-05-17 19:13:23
Sousse,21.59,59,1018,6.1,0,2025-05-17 19:13:23
Sfax,22.29,58,1018,5.0,0,2025-05-17 19:13:23
Gafsa,24.15,27,1018,3.41,0,2025-05-17 19:13:23
