city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,53,1019,1.54,0,2025-05-26 18:21:40
Ariana,23.0,53,1019,1.54,0,2025-05-26 18:21:40
Ben Arous,22.6,49,1019,2.29,0,2025-05-26 18:21:40
Manouba,22.76,44,1019,4.22,0,2025-05-26 18:21:40
Nabeul,21.77,55,1019,2.31,0,2025-05-26 18:21:40
Zaghouan,21.87,47,1019,3.21,0,2025-05-26 18:21:40
Bizerte,22.99,40,1019,4.12,0,2025-05-26 18:21:40
Beja,21.76,39,1020,2.23,0,2025-05-26 18:21:40
Jendouba,24.13,44,1020,2.16,0,2025-05-26 18:21:40
Kef,21.97,40,1020,4.23,0,2025-05-26 18:21:40
Siliana,20.69,41,1020,3.95,0,2025-05-26 18:21:40
Kasserine,24.39,30,1019,6.46,0,2025-05-26 18:21:40
Sidi Bouzid,27.5,23,1018,2.14,0,2025-05-26 18:21:40
Kairouan,29.01,20,1018,2.06,0,2025-05-26 18:21:40
Kébili,29.26,17,1018,2.3,0,2025-05-26 18:21:40
Tozeur,29.25,20,1018,3.6,0,2025-05-26 18:21:40
Gabès,25.99,41,1019,4.63,0,2025-05-26 18:21:40
Medenine,23.47,46,1020,6.93,0,2025-05-26 18:21:40
Tataouine,27.43,19,1018,2.61,0,2025-05-26 18:21:40
Mahdia,22.44,46,1019,6.09,0,2025-05-26 18:21:40
Monastir,23.91,43,1019,5.66,0,2025-05-26 18:21:40
Sousse,23.97,43,1019,5.66,0,2025-05-26 18:21:40
Sfax,23.08,64,1019,4.63,0,2025-05-26 18:21:40
Gafsa,28.13,21,1018,4.12,0,2025-05-26 18:21:40
