city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1019,0.0,0.0,2025-12-28 05:21:41
Ariana,13.0,100,1019,0.0,0.0,2025-12-28 05:21:41
Ben Arous,12.6,87,1019,1.17,0.0,2025-12-28 05:21:41
Manouba,10.24,88,1019,1.46,0.0,2025-12-28 05:21:41
Nabeul,14.16,78,1018,2.83,0.12,2025-12-28 05:21:41
Zaghouan,8.33,89,1019,1.51,0.0,2025-12-28 05:21:41
Bizerte,10.99,100,1018,1.54,0.1,2025-12-28 05:21:41
Beja,8.81,90,1019,1.19,0.0,2025-12-28 05:21:41
Jendouba,5.13,89,1019,0.72,0.0,2025-12-28 05:21:41
Kef,6.67,84,1019,1.93,0.0,2025-12-28 05:21:41
Siliana,5.48,87,1019,1.39,0.0,2025-12-28 05:21:41
Kasserine,6.08,86,1019,1.59,0.0,2025-12-28 05:21:41
Sidi Bouzid,9.35,86,1019,1.64,0.0,2025-12-28 05:21:41
Kairouan,8.01,93,1018,1.03,0.0,2025-12-28 05:21:42
Kébili,9.24,66,1020,2.75,0.0,2025-12-28 05:21:42
Tozeur,7.25,100,1019,1.03,0.0,2025-12-28 05:21:42
Gabès,4.99,100,1019,3.09,0.0,2025-12-28 05:21:42
Medenine,9.48,64,1019,3.99,0.0,2025-12-28 05:21:42
Tataouine,7.81,68,1021,2.14,0.0,2025-12-28 05:21:42
Mahdia,13.04,80,1018,3.47,0.0,2025-12-28 05:21:42
Monastir,8.91,100,1018,1.03,0.0,2025-12-28 05:21:42
Sousse,8.97,100,1018,1.03,0.0,2025-12-28 05:21:42
Sfax,9.08,100,1018,2.06,0.0,2025-12-28 05:21:42
Gafsa,4.13,100,1019,2.57,0.0,2025-12-28 05:21:42
