city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1016,3.6,0,2025-07-10 20:19:01
Ariana,25.0,65,1016,3.6,0,2025-07-10 20:19:01
Ben Arous,24.6,63,1016,2.63,0,2025-07-10 20:19:01
Manouba,23.51,65,1016,2.41,0,2025-07-10 20:19:01
Nabeul,23.98,65,1016,4.42,0,2025-07-10 20:19:01
Zaghouan,22.79,54,1016,2.82,0,2025-07-10 20:19:01
Bizerte,23.99,78,1016,1.54,0,2025-07-10 20:19:01
Beja,23.31,61,1016,2.04,0,2025-07-10 20:19:01
Jendouba,25.13,63,1017,1.63,0,2025-07-10 20:19:02
Kef,24.08,41,1017,3.35,0,2025-07-10 20:19:02
Siliana,21.86,41,1017,1.54,0,2025-07-10 20:19:02
Kasserine,26.63,43,1016,5.72,0,2025-07-10 20:19:02
Sidi Bouzid,28.69,43,1015,2.19,0,2025-07-10 20:19:02
Kairouan,28.01,51,1016,2.06,0,2025-07-10 20:19:02
Kébili,31.25,33,1014,1.56,0,2025-07-10 20:19:02
Tozeur,33.25,62,1013,6.17,0,2025-07-10 20:19:02
Gabès,27.99,54,1015,3.6,0,2025-07-10 20:19:02
Medenine,26.51,52,1016,3.15,0,2025-07-10 20:19:02
Tataouine,29.65,31,1015,7.59,0,2025-07-10 20:19:02
Mahdia,25.51,58,1016,2.76,0,2025-07-10 20:19:02
Monastir,25.91,65,1016,1.54,0,2025-07-10 20:19:02
Sousse,25.97,65,1016,1.54,0,2025-07-10 20:19:02
Sfax,27.08,65,1016,1.54,0,2025-07-10 20:19:03
Gafsa,24.13,64,1015,4.12,0,2025-07-10 20:19:03
