city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,70,1015,2.57,0,2026-08-16 22:16:51
Ariana,30.0,70,1015,2.57,0,2026-08-16 22:16:51
Ben Arous,29.6,67,1015,1.41,0,2026-08-16 22:16:51
Manouba,27.88,62,1015,0.58,0,2026-08-16 22:16:51
Nabeul,27.37,79,1016,2.02,0,2026-08-16 22:16:51
Zaghouan,25.55,70,1016,1.49,0,2026-08-16 22:16:51
Bizerte,27.17,73,1015,2.69,0,2026-08-16 22:16:51
Beja,27.53,53,1016,0.96,0,2026-08-16 22:16:51
Jendouba,25.33,58,1017,0.93,0,2026-08-16 22:16:51
Kef,26.03,46,1017,2.19,0,2026-08-16 22:16:52
Siliana,24.49,56,1017,1.03,0,2026-08-16 22:16:52
Kasserine,27.82,38,1017,3.19,0,2026-08-16 22:16:52
Sidi Bouzid,28.33,54,1016,2.18,0,2026-08-16 22:16:52
Kairouan,30.01,66,1015,1.03,0,2026-08-16 22:16:52
Kébili,32.14,37,1014,4.17,0,2026-08-16 22:16:52
Tozeur,34.25,46,1014,5.14,0,2026-08-16 22:16:52
Gabès,29.99,62,1014,0.0,0,2026-08-16 22:16:52
Medenine,30.24,50,1014,3.47,0,2026-08-16 22:16:52
Tataouine,31.84,21,1014,5.41,0,2026-08-16 22:16:52
Mahdia,28.4,74,1015,3.57,0,2026-08-16 22:16:52
Monastir,29.91,79,1015,2.06,0,2026-08-16 22:16:52
Sousse,29.88,74,1015,2.57,0,2026-08-16 22:16:52
Sfax,30.08,74,1015,3.09,0,2026-08-16 22:16:53
Gafsa,34.13,24,1015,4.63,0,2026-08-16 22:16:53
