city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,998,5.66,0.0,2026-01-22 15:28:01
Ariana,14.0,88,998,5.66,0.1,2026-01-22 15:28:01
Ben Arous,13.6,62,998,2.23,0.0,2026-01-22 15:28:01
Manouba,14.61,63,998,4.81,0.0,2026-01-22 15:28:01
Nabeul,16.0,68,999,4.58,0.0,2026-01-22 15:28:01
Zaghouan,13.38,58,998,4.59,0.0,2026-01-22 15:28:01
Bizerte,16.99,67,998,4.63,0.66,2026-01-22 15:28:01
Beja,12.32,75,999,5.87,0.21,2026-01-22 15:28:01
Jendouba,13.13,94,1000,0.84,1.73,2026-01-22 15:28:01
Kef,9.45,76,1000,5.29,0.22,2026-01-22 15:28:01
Siliana,8.82,77,1000,8.43,0.0,2026-01-22 15:28:01
Kasserine,8.83,79,1002,9.06,0.0,2026-01-22 15:28:01
Sidi Bouzid,12.36,63,1002,11.8,0.0,2026-01-22 15:28:01
Kairouan,16.01,55,999,3.09,0.0,2026-01-22 15:28:01
Kébili,13.85,63,1005,11.06,0.0,2026-01-22 15:28:01
Tozeur,16.25,59,1004,9.26,0.0,2026-01-22 15:28:02
Gabès,14.98,67,1004,12.35,0.0,2026-01-22 15:28:02
Medenine,17.87,39,1006,10.21,0.0,2026-01-22 15:28:02
Tataouine,15.32,40,1008,10.43,0.0,2026-01-22 15:28:02
Mahdia,17.22,52,1001,9.1,0.0,2026-01-22 15:28:02
Monastir,16.91,59,1000,10.68,0.0,2026-01-22 15:28:02
Sousse,16.97,59,999,11.03,0.0,2026-01-22 15:28:02
Sfax,16.08,59,1002,6.69,0.0,2026-01-22 15:28:02
Gafsa,12.13,71,1003,6.69,0.0,2026-01-22 15:28:02
