city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,48,1013,5.14,0,2025-11-19 16:22:58
Ariana,19.0,48,1013,5.14,0,2025-11-19 16:22:58
Ben Arous,18.6,47,1013,5.13,0,2025-11-19 16:22:58
Manouba,16.38,53,1013,4.73,0,2025-11-19 16:22:58
Nabeul,18.66,44,1012,4.72,0,2025-11-19 16:22:58
Zaghouan,15.36,47,1013,4.19,0,2025-11-19 16:22:58
Bizerte,17.99,63,1013,4.12,0,2025-11-19 16:22:58
Beja,15.02,63,1013,4.62,0,2025-11-19 16:22:58
Jendouba,18.13,70,1014,3.42,0,2025-11-19 16:22:58
Kef,13.97,53,1013,3.5,0,2025-11-19 16:22:59
Siliana,12.46,56,1013,3.9,0,2025-11-19 16:22:59
Kasserine,15.16,55,1013,2.34,0,2025-11-19 16:22:59
Sidi Bouzid,17.7,53,1013,2.6,0,2025-11-19 16:22:59
Kairouan,21.01,35,1013,1.03,0,2025-11-19 16:22:59
Kébili,20.01,54,1012,6.13,0,2025-11-19 16:22:59
Tozeur,21.25,52,1012,6.17,0,2025-11-19 16:22:59
Gabès,17.99,82,1013,5.14,0,2025-11-19 16:22:59
Medenine,20.02,64,1012,5.88,0,2025-11-19 16:22:59
Tataouine,21.87,24,1008,2.7,0,2025-11-19 16:22:59
Mahdia,18.18,60,1013,3.69,0,2025-11-19 16:22:59
Monastir,18.91,55,1013,1.54,0,2025-11-19 16:22:59
Sousse,18.97,55,1013,1.54,0,2025-11-19 16:22:59
Sfax,19.08,68,1013,4.63,0,2025-11-19 16:22:59
Gafsa,18.13,63,1013,4.63,0,2025-11-19 16:22:59
