city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,94,1017,0.51,0,2025-06-06 05:17:00
Ariana,20.0,94,1017,0.51,0,2025-06-06 05:17:00
Ben Arous,19.6,76,1017,1.17,0,2025-06-06 05:17:00
Manouba,21.96,68,1017,1.72,0,2025-06-06 05:17:00
Nabeul,21.73,83,1017,1.0,0,2025-06-06 05:17:00
Zaghouan,20.46,76,1017,1.6,0,2025-06-06 05:17:00
Bizerte,21.65,72,1017,2.0,0,2025-06-06 05:17:00
Beja,21.77,62,1017,1.19,0,2025-06-06 05:17:00
Jendouba,20.98,61,1017,1.02,0,2025-06-06 05:17:00
Kef,20.5,48,1018,1.67,0,2025-06-06 05:17:00
Siliana,19.71,49,1018,1.79,0,2025-06-06 05:17:00
Kasserine,21.23,46,1019,1.95,0,2025-06-06 05:17:00
Sidi Bouzid,22.05,52,1018,1.77,0,2025-06-06 05:17:00
Kairouan,22.32,75,1017,1.82,0,2025-06-06 05:17:00
Kébili,23.71,63,1016,5.26,0,2025-06-06 05:17:00
Tozeur,24.25,69,1016,4.12,0,2025-06-06 05:17:00
Gabès,22.5,87,1016,4.83,0,2025-06-06 05:17:00
Medenine,23.89,69,1016,2.22,0,2025-06-06 05:17:00
Tataouine,25.42,47,1015,5.26,0,2025-06-06 05:17:00
Mahdia,21.39,81,1017,3.35,0,2025-06-06 05:17:00
Monastir,20.91,94,1017,0.0,0,2025-06-06 05:17:00
Sousse,20.97,94,1017,0.0,0,2025-06-06 05:17:00
Sfax,22.08,83,1017,3.09,0,2025-06-06 05:17:00
Gafsa,23.13,53,1017,6.17,0,2025-06-06 05:17:00
