city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1010,4.12,0.0,2025-11-09 08:19:11
Ariana,17.0,77,1010,4.12,0.0,2025-11-09 08:19:11
Ben Arous,16.6,72,1010,6.48,0.0,2025-11-09 08:19:11
Manouba,17.52,65,1010,6.93,0.0,2025-11-09 08:19:11
Nabeul,16.63,71,1010,7.66,0.14,2025-11-09 08:19:11
Zaghouan,15.12,67,1010,9.73,0.0,2025-11-09 08:19:11
Bizerte,15.0,100,1010,2.06,0.0,2025-11-09 08:19:11
Beja,15.1,86,1011,4.92,0.8,2025-11-09 08:19:11
Jendouba,14.13,86,1011,8.76,0.93,2025-11-09 08:19:12
Kef,11.21,93,1012,7.91,6.93,2025-11-09 08:19:12
Siliana,10.84,89,1011,9.38,0.72,2025-11-09 08:19:12
Kasserine,13.05,69,1014,11.79,0.17,2025-11-09 08:19:12
Sidi Bouzid,17.46,50,1014,9.74,0.0,2025-11-09 08:19:12
Kairouan,20.01,45,1012,3.09,0.0,2025-11-09 08:19:12
Kébili,16.69,53,1016,6.01,0.0,2025-11-09 08:19:12
Tozeur,16.25,55,1015,6.17,0.0,2025-11-09 08:19:12
Gabès,15.99,51,1014,6.17,0.0,2025-11-09 08:19:12
Medenine,21.45,37,1014,6.56,0.0,2025-11-09 08:19:12
Tataouine,18.18,45,1016,3.95,0.0,2025-11-09 08:19:12
Mahdia,19.27,50,1012,6.72,0.0,2025-11-09 08:19:13
Monastir,18.91,48,1012,5.66,0.0,2025-11-09 08:19:13
Sousse,18.97,48,1012,5.66,0.0,2025-11-09 08:19:13
Sfax,20.08,45,1013,3.6,0.0,2025-11-09 08:19:13
Gafsa,17.13,51,1014,1.54,0.0,2025-11-09 08:19:13
