city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,41,1015,4.12,0.0,2025-10-14 17:14:25
Ariana,26.0,41,1014,4.12,0.0,2025-10-14 17:14:25
Ben Arous,25.6,52,1015,3.01,0.0,2025-10-14 17:14:25
Manouba,24.56,44,1014,5.78,0.0,2025-10-14 17:14:25
Nabeul,23.72,81,1016,8.29,0.15,2025-10-14 17:14:25
Zaghouan,20.73,49,1016,3.41,0.71,2025-10-14 17:14:25
Bizerte,25.28,58,1014,4.3,0.0,2025-10-14 17:14:25
Beja,25.23,38,1014,1.32,0.12,2025-10-14 17:14:25
Jendouba,23.69,41,1014,1.31,0.45,2025-10-14 17:14:25
Kef,23.94,32,1015,0.15,0.15,2025-10-14 17:14:25
Siliana,21.64,39,1016,3.21,0.0,2025-10-14 17:14:25
Kasserine,23.87,33,1016,5.01,0.0,2025-10-14 17:14:25
Sidi Bouzid,26.68,33,1015,3.78,0.0,2025-10-14 17:14:26
Kairouan,26.17,40,1015,2.61,0.39,2025-10-14 17:14:26
Kébili,28.28,28,1015,1.22,0.0,2025-10-14 17:14:26
Tozeur,29.37,28,1015,1.59,0.0,2025-10-14 17:14:26
Gabès,26.31,55,1015,4.3,0.0,2025-10-14 17:14:26
Medenine,26.03,46,1016,5.55,0.0,2025-10-14 17:14:26
Tataouine,28.19,24,1015,2.21,0.0,2025-10-14 17:14:26
Mahdia,24.0,70,1016,7.58,0.0,2025-10-14 17:14:26
Monastir,26.91,65,1015,6.69,0.0,2025-10-14 17:14:26
Sousse,26.97,65,1015,6.69,0.0,2025-10-14 17:14:26
Sfax,25.19,63,1016,3.64,0.0,2025-10-14 17:14:26
Gafsa,25.48,32,1015,2.78,0.0,2025-10-14 17:14:26
