city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1010,1.54,0.0,2026-03-21 19:21:36
Ariana,14.0,72,1010,1.54,0.0,2026-03-21 19:21:36
Ben Arous,13.6,75,1010,2.82,0.0,2026-03-21 19:21:36
Manouba,9.85,78,1010,2.86,0.0,2026-03-21 19:21:36
Nabeul,12.47,69,1010,3.97,0.0,2026-03-21 19:21:36
Zaghouan,8.99,74,1010,2.33,0.0,2026-03-21 19:21:36
Bizerte,12.99,71,1011,3.6,0.0,2026-03-21 19:21:36
Beja,10.31,78,1010,4.38,0.0,2026-03-21 19:21:37
Jendouba,11.13,74,1010,1.86,0.0,2026-03-21 19:21:37
Kef,10.93,77,1008,1.66,0.0,2026-03-21 19:21:37
Siliana,10.35,62,1008,4.72,0.0,2026-03-21 19:21:37
Kasserine,10.74,74,1009,3.27,0.17,2026-03-21 19:21:37
Sidi Bouzid,13.96,56,1008,5.56,0.0,2026-03-21 19:21:37
Kairouan,15.01,51,1009,1.03,0.23,2026-03-21 19:21:37
Kébili,17.16,57,1006,8.84,0.0,2026-03-21 19:21:37
Tozeur,16.25,67,1007,8.23,0.0,2026-03-21 19:21:37
Gabès,12.99,100,1009,4.12,0.0,2026-03-21 19:21:37
Medenine,15.12,72,1008,5.27,0.0,2026-03-21 19:21:37
Tataouine,19.72,47,1003,10.33,0.0,2026-03-21 19:21:37
Mahdia,13.75,59,1010,3.64,0.0,2026-03-21 19:21:38
Monastir,14.91,58,1010,3.09,0.0,2026-03-21 19:21:38
Sousse,14.97,58,1010,3.09,0.0,2026-03-21 19:21:38
Sfax,15.08,63,1009,3.6,0.0,2026-03-21 19:21:38
Gafsa,15.13,58,1008,2.06,0.0,2026-03-21 19:21:38
