city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,38,1018,4.63,0,2025-05-01 13:24:49
Ariana,26.0,38,1019,4.63,0,2025-05-01 13:24:50
Ben Arous,25.6,34,1018,4.06,0,2025-05-01 13:24:50
Manouba,27.8,29,1018,4.48,0,2025-05-01 13:24:50
Nabeul,21.51,48,1020,4.31,0,2025-05-01 13:24:50
Zaghouan,24.67,35,1019,5.85,0,2025-05-01 13:24:50
Bizerte,24.99,53,1019,6.69,0,2025-05-01 13:24:50
Beja,27.31,33,1017,3.96,0,2025-05-01 13:24:50
Jendouba,27.13,39,1017,1.05,0,2025-05-01 13:24:50
Kef,25.67,38,1017,2.28,0,2025-05-01 13:24:50
Siliana,24.05,38,1017,2.91,0,2025-05-01 13:24:50
Kasserine,26.29,31,1017,3.7,0,2025-05-01 13:24:50
Sidi Bouzid,25.82,34,1018,4.18,0,2025-05-01 13:24:51
Kairouan,29.01,37,1018,2.06,0,2025-05-01 13:24:51
Kébili,28.73,22,1017,1.76,0,2025-05-01 13:24:51
Tozeur,30.25,23,1017,1.54,0,2025-05-01 13:24:51
Gabès,26.99,36,1019,6.69,0,2025-05-01 13:24:51
Medenine,28.07,25,1018,4.72,0,2025-05-01 13:24:51
Tataouine,29.13,18,1017,1.23,0,2025-05-01 13:24:51
Mahdia,23.29,46,1020,6.47,0,2025-05-01 13:24:51
Monastir,23.91,53,1019,7.72,0,2025-05-01 13:24:51
Sousse,23.97,53,1019,7.72,0,2025-05-01 13:24:51
Sfax,24.08,41,1020,4.12,0,2025-05-01 13:24:51
Gafsa,28.13,30,1018,3.09,0,2025-05-01 13:24:52
