city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1024,1.54,0,2025-12-09 03:16:21
Ariana,12.0,100,1024,1.54,0,2025-12-09 03:16:21
Ben Arous,11.6,80,1024,0.64,0,2025-12-09 03:16:21
Manouba,12.4,81,1024,0.47,0,2025-12-09 03:16:21
Nabeul,14.26,81,1024,2.44,0,2025-12-09 03:16:21
Zaghouan,10.72,83,1024,0.41,0,2025-12-09 03:16:21
Bizerte,10.99,100,1024,0.0,0,2025-12-09 03:16:21
Beja,12.16,81,1024,0.2,0,2025-12-09 03:16:21
Jendouba,11.68,78,1024,0.64,0,2025-12-09 03:16:21
Kef,11.06,60,1024,0.82,0,2025-12-09 03:16:21
Siliana,9.34,67,1024,0.62,0,2025-12-09 03:16:21
Kasserine,11.24,59,1024,1.32,0,2025-12-09 03:16:21
Sidi Bouzid,13.1,56,1024,1.18,0,2025-12-09 03:16:21
Kairouan,11.01,82,1024,0.0,0,2025-12-09 03:16:21
Kébili,13.81,55,1025,1.44,0,2025-12-09 03:16:21
Tozeur,12.25,82,1024,3.6,0,2025-12-09 03:16:22
Gabès,7.99,93,1024,2.57,0,2025-12-09 03:16:22
Medenine,14.16,80,1024,0.81,0,2025-12-09 03:16:22
Tataouine,12.72,60,1025,2.26,0,2025-12-09 03:16:22
Mahdia,15.0,87,1024,1.71,0,2025-12-09 03:16:22
Monastir,11.91,87,1024,0.0,0,2025-12-09 03:16:22
Sousse,11.97,87,1024,0.0,0,2025-12-09 03:16:22
Sfax,11.08,100,1024,1.54,0,2025-12-09 03:16:22
Gafsa,7.13,81,1024,3.6,0,2025-12-09 03:16:22
