city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.39,22,1014,1.29,0,2026-07-17 22:45:13
Ariana,31.54,25,1014,1.93,0,2026-07-17 22:45:13
Ben Arous,33.21,20,1015,1.22,0,2026-07-17 22:45:13
Manouba,32.45,18,1015,1.44,0,2026-07-17 22:45:14
Nabeul,31.52,37,1014,2.76,0,2026-07-17 22:45:14
Zaghouan,31.46,19,1015,1.83,0,2026-07-17 22:45:14
Bizerte,27.38,68,1015,5.19,0,2026-07-17 22:45:14
Beja,31.74,19,1016,1.66,0,2026-07-17 22:45:14
Jendouba,28.91,23,1017,1.0,0,2026-07-17 22:45:14
Kef,31.1,14,1017,1.05,0,2026-07-17 22:45:14
Siliana,29.7,19,1017,0.87,0,2026-07-17 22:45:14
Kasserine,34.07,14,1017,4.58,0,2026-07-17 22:45:14
Sidi Bouzid,34.29,17,1015,2.43,0,2026-07-17 22:45:14
Kairouan,34.46,26,1014,2.57,0,2026-07-17 22:45:14
Kébili,36.29,11,1013,2.7,0,2026-07-17 22:45:14
Tozeur,38.72,10,1013,3.53,0,2026-07-17 22:45:14
Gabès,34.55,24,1013,4.28,0,2026-07-17 22:45:14
Medenine,32.13,29,1014,3.23,0,2026-07-17 22:45:14
Tataouine,34.38,16,1014,4.47,0,2026-07-17 22:45:14
Mahdia,31.76,43,1013,3.25,0,2026-07-17 22:45:14
Monastir,31.57,51,1014,2.4,0,2026-07-17 22:45:14
Sousse,33.74,39,1014,2.53,0,2026-07-17 22:45:15
Sfax,31.25,53,1014,3.99,0,2026-07-17 22:45:15
Gafsa,33.97,14,1014,1.55,0,2026-07-17 22:45:15
