city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,49,1022,3.09,0,2025-11-13 21:15:53
Ariana,20.0,49,1022,3.09,0,2025-11-13 21:15:53
Ben Arous,19.6,54,1022,4.54,0,2025-11-13 21:15:53
Manouba,17.81,42,1022,4.69,0,2025-11-13 21:15:54
Nabeul,20.14,64,1023,9.76,0,2025-11-13 21:15:54
Zaghouan,14.28,61,1023,4.29,0,2025-11-13 21:15:54
Bizerte,16.99,77,1021,2.57,0,2025-11-13 21:15:54
Beja,16.52,43,1021,1.73,0,2025-11-13 21:15:54
Jendouba,12.13,43,1021,1.76,0,2025-11-13 21:15:54
Kef,15.2,44,1023,3.24,0,2025-11-13 21:15:54
Siliana,13.2,46,1023,4.2,0,2025-11-13 21:15:54
Kasserine,13.77,47,1025,3.58,0,2025-11-13 21:15:54
Sidi Bouzid,16.41,43,1024,2.22,0,2025-11-13 21:15:54
Kairouan,16.01,55,1024,1.03,0,2025-11-13 21:15:54
Kébili,19.25,31,1024,3.06,0,2025-11-13 21:15:54
Tozeur,19.25,34,1024,1.54,0,2025-11-13 21:15:54
Gabès,12.99,54,1024,2.06,0,2025-11-13 21:15:54
Medenine,17.43,66,1025,4.02,0,2025-11-13 21:15:54
Tataouine,17.28,23,1024,4.17,0,2025-11-13 21:15:54
Mahdia,18.93,67,1024,5.93,0,2025-11-13 21:15:54
Monastir,18.91,72,1024,4.12,0,2025-11-13 21:15:55
Sousse,18.88,72,1024,4.12,0,2025-11-13 21:15:55
Sfax,19.08,72,1024,2.57,0,2025-11-13 21:15:55
Gafsa,15.53,39,1024,1.18,0,2025-11-13 21:15:55
