city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1018,1.54,0.0,2025-12-27 10:17:28
Ariana,16.0,82,1018,1.54,0.0,2025-12-27 10:17:28
Ben Arous,15.6,74,1018,1.8,0.0,2025-12-27 10:17:28
Manouba,14.32,73,1018,1.01,0.0,2025-12-27 10:17:28
Nabeul,16.82,71,1018,7.27,0.47,2025-12-27 10:17:28
Zaghouan,12.02,75,1018,2.29,0.0,2025-12-27 10:17:28
Bizerte,13.99,88,1018,0.0,0.13,2025-12-27 10:17:28
Beja,13.2,77,1019,0.56,0.0,2025-12-27 10:17:28
Jendouba,11.13,79,1019,1.57,0.0,2025-12-27 10:17:28
Kef,9.5,70,1019,0.76,0.0,2025-12-27 10:17:28
Siliana,9.26,76,1018,1.51,0.0,2025-12-27 10:17:28
Kasserine,10.69,64,1018,1.79,0.0,2025-12-27 10:17:29
Sidi Bouzid,13.23,62,1018,1.92,0.0,2025-12-27 10:17:29
Kairouan,15.01,72,1017,2.06,0.0,2025-12-27 10:17:29
Kébili,12.11,55,1019,3.65,0.0,2025-12-27 10:17:29
Tozeur,10.25,76,1018,6.69,0.0,2025-12-27 10:17:29
Gabès,10.99,93,1018,3.6,0.0,2025-12-27 10:17:29
Medenine,14.76,43,1018,4.04,0.0,2025-12-27 10:17:29
Tataouine,11.56,54,1020,4.14,0.0,2025-12-27 10:17:29
Mahdia,18.3,59,1017,5.35,0.1,2025-12-27 10:17:29
Monastir,15.91,82,1017,3.6,0.5,2025-12-27 10:17:29
Sousse,15.97,82,1017,3.6,0.37,2025-12-27 10:17:29
Sfax,16.08,72,1017,3.6,0.0,2025-12-27 10:17:29
Gafsa,12.13,87,1018,4.63,0.0,2025-12-27 10:17:29
