city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.28,29,1013,1.47,0,2026-07-18 18:58:48
Ariana,33.74,32,1013,1.6,0,2026-07-18 18:58:48
Ben Arous,34.51,24,1013,1.61,0,2026-07-18 18:58:48
Manouba,35.79,22,1013,2.0,0,2026-07-18 18:58:48
Nabeul,31.55,46,1013,2.71,0,2026-07-18 18:58:49
Zaghouan,36.16,14,1013,1.14,0,2026-07-18 18:58:49
Bizerte,29.28,56,1012,1.85,0,2026-07-18 18:58:49
Beja,36.79,15,1013,2.34,0,2026-07-18 18:58:49
Jendouba,35.65,12,1014,2.37,0,2026-07-18 18:58:49
Kef,34.89,15,1015,5.32,0,2026-07-18 18:58:49
Siliana,33.36,17,1016,6.21,0,2026-07-18 18:58:49
Kasserine,35.77,15,1016,10.5,0,2026-07-18 18:58:49
Sidi Bouzid,37.32,16,1013,6.07,0,2026-07-18 18:58:49
Kairouan,39.32,14,1013,5.02,0,2026-07-18 18:58:49
Kébili,39.95,8,1010,4.04,0,2026-07-18 18:58:49
Tozeur,41.35,9,1010,3.23,0,2026-07-18 18:58:50
Gabès,35.31,30,1011,5.16,0,2026-07-18 18:58:50
Medenine,34.99,25,1012,3.99,0,2026-07-18 18:58:50
Tataouine,38.82,8,1012,5.44,0,2026-07-18 18:58:50
Mahdia,31.12,46,1013,2.9,0,2026-07-18 18:58:50
Monastir,30.38,55,1014,2.27,0,2026-07-18 18:58:50
Sousse,34.1,37,1013,1.91,0,2026-07-18 18:58:50
Sfax,32.16,51,1012,3.09,0,2026-07-18 18:58:50
Gafsa,38.85,10,1013,4.62,0,2026-07-18 18:58:50
