city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1013,2.06,0,2025-10-20 21:14:57
Ariana,21.0,78,1013,2.06,0,2025-10-20 21:14:58
Ben Arous,20.6,78,1013,1.66,0,2025-10-20 21:14:58
Manouba,19.95,62,1013,0.92,0,2025-10-20 21:14:58
Nabeul,22.36,71,1014,6.89,0,2025-10-20 21:14:58
Zaghouan,18.29,77,1013,1.36,0,2025-10-20 21:14:58
Bizerte,21.45,65,1013,2.29,0,2025-10-20 21:14:58
Beja,19.64,54,1014,0.12,0,2025-10-20 21:14:58
Jendouba,18.38,48,1014,0.34,0,2025-10-20 21:14:58
Kef,18.69,40,1014,1.62,0,2025-10-20 21:14:58
Siliana,17.41,39,1014,1.97,0,2025-10-20 21:14:58
Kasserine,17.83,66,1015,3.1,0,2025-10-20 21:14:58
Sidi Bouzid,21.3,53,1014,6.42,0,2025-10-20 21:14:58
Kairouan,21.99,54,1013,5.84,0,2025-10-20 21:14:58
Kébili,24.48,42,1015,2.36,0,2025-10-20 21:14:58
Tozeur,24.21,44,1014,1.78,0,2025-10-20 21:14:58
Gabès,24.25,47,1015,4.14,0,2025-10-20 21:14:58
Medenine,21.93,63,1016,2.71,0,2025-10-20 21:14:58
Tataouine,21.75,39,1016,2.13,0,2025-10-20 21:14:58
Mahdia,21.81,69,1014,6.77,0,2025-10-20 21:14:58
Monastir,20.91,78,1014,2.57,0,2025-10-20 21:14:58
Sousse,20.97,78,1013,2.57,0,2025-10-20 21:14:58
Sfax,23.34,61,1014,5.71,0,2025-10-20 21:14:58
Gafsa,20.73,51,1015,2.19,0,2025-10-20 21:14:58
