city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,83,1013,0.51,0,2025-07-19 06:24:57
Ariana,26.0,83,1013,0.51,0,2025-07-19 06:24:57
Ben Arous,25.6,72,1013,1.86,0,2025-07-19 06:24:57
Manouba,26.51,70,1013,2.06,0,2025-07-19 06:24:57
Nabeul,26.19,77,1013,3.03,0,2025-07-19 06:24:57
Zaghouan,24.77,70,1013,2.53,0,2025-07-19 06:24:57
Bizerte,24.99,94,1012,1.54,0,2025-07-19 06:24:57
Beja,26.17,55,1013,1.5,0,2025-07-19 06:24:57
Jendouba,23.13,48,1013,1.82,0,2025-07-19 06:24:57
Kef,25.86,42,1013,1.71,0,2025-07-19 06:24:57
Siliana,24.71,44,1014,2.12,0,2025-07-19 06:24:57
Kasserine,25.78,36,1015,1.25,0,2025-07-19 06:24:57
Sidi Bouzid,25.85,49,1014,1.19,0,2025-07-19 06:24:57
Kairouan,27.48,60,1013,3.19,0,2025-07-19 06:24:57
Kébili,28.64,30,1013,2.83,0,2025-07-19 06:24:58
Tozeur,28.61,46,1013,5.91,0,2025-07-19 06:24:58
Gabès,26.99,61,1013,4.12,0,2025-07-19 06:24:58
Medenine,27.61,51,1014,2.56,0,2025-07-19 06:24:58
Tataouine,29.58,20,1013,3.5,0,2025-07-19 06:24:58
Mahdia,26.08,75,1014,0.97,0,2025-07-19 06:24:58
Monastir,25.91,83,1014,2.57,0,2025-07-19 06:24:58
Sousse,25.97,83,1014,2.57,0,2025-07-19 06:24:58
Sfax,27.08,78,1014,1.03,0,2025-07-19 06:24:58
Gafsa,27.13,47,1014,3.09,0,2025-07-19 06:24:58
